2.092332226	2.06	0.032332226	92.34999847	81	15000000	16000	1500	45	2340.28	2040.21	0.8717803
1.160515696	1.3	-0.139484304	48.88999939	1331	19000000	18000	1500	102.821	2793.99	2164.61	0.77473792
-6.514	-8.14	1.626	25.84000015	501	75000000	48000	2707	77.5413	6362.49	3752.19	0.589736094
-0.611824176	-0.48	-0.131824176	55.90999985	1069	12000000	14000	1500	0	2287	1670.19	0.730297333
1.387718532	1.58	-0.192281468	112.1600037	50	37000000	30000	1707	111.748	4959.4	2374.77	0.478842199
0.696580646	0.82	-0.123419354	114.9100037	76	69000000	38000	2707	61.845	5349.36	4105.79	0.7675292
2.561676192	2.32	0.241676192	124.3700027	199	23000000	22000	1500	101.599	3958.27	1849.58	0.467269792
0.917664974	0.58	0.337664974	118.1900024	169	18000000	18000	1500	72.7039	2830.42	2024.29	0.715190678
1.121896552	0.92	0.201896552	57.29000092	312	27000000	24000	1707	19.7087	3761.46	2284.85	0.607437006
2.27346521	2.38	-0.10653479	90.40000153	103	27000000	24000	1707	23.7584	3998.63	2149.33	0.537516599
1.917520828	1.5	0.417520828	94.34999847	71	12000000	14000	1500	90	2287	1670.19	0.730297333
1.088180952	1.04	0.048180952	130.8000031	260	20000000	18000	1500	90	2837.72	2243.42	0.790571304
-1.382681564	-1.6	0.217318436	48.15000153	1130	70000000	36000	3500	89.8449	5708.88	3902.99	0.683670002
5.625805806	6.54	-0.914194194	105	40	52000000	34000	2500	22.1955	5794.74	2856.4	0.492929795
3.640273392	3.22	0.420273392	107.5899963	115	31000000	24000	2500	16.5557	3804.84	2593.43	0.681613419
2.148562846	1.34	0.808562846	90	161	12000000	14000	1500	90	2287	1670.19	0.730297333
1.235960712	1.08	0.155960712	97	56	50000000	30000	3121	33.9176	4400.83	3616.48	0.821772257
-0.188720496	0.3	-0.488720496	124.7399979	170	12000000	14000	1500	90	2287	1670.19	0.730297333
-1.471840176	-1.28	-0.191840176	42.68000031	890	27000000	22000	1707	163.725	3418.87	2513.8	0.735272181
0.286531724	0.44	-0.153468276	55.00999832	989	15000000	16000	1500	0	2875.75	1660.31	0.577348518
-0.025364162	-0.06	0.034635838	43.47000122	455	33000000	24000	2500	122.842	3494.52	3005.91	0.860178222
1.258862904	1.14	0.118862904	50.65999985	395	12000000	14000	1500	0	2287	1670.19	0.730297333
0.588836514	0.32	0.268836514	97.23999786	43	18000000	18000	1500	90	3461.83	1655.07	0.478091067
0.60287037	0.78	-0.17712963	104.8700027	39	12000000	14000	1500	0	2287	1670.19	0.730297333
0.234364668	0.04	0.194364668	148.6799927	66	109000000	68000	2707	174.183	10855.2	3196.25	0.294444137
-0.303019944	-0.34	0.036980056	57.68000031	1099	44000000	30000	2500	14.8679	4645.66	3014.78	0.648945467
2.000267742	2.52	-0.519732258	63.86000061	241	15000000	16000	1500	135	2340.28	2040.21	0.8717803
0.58991573	0.56	0.02991573	112.0999985	100	15000000	16000	1500	135	2340.28	2040.21	0.8717803
-1.802481584	-2.22	0.417518416	39.47999954	1094	12000000	14000	1500	90	2287	1670.19	0.730297333
1.819786642	2.36	-0.540213358	67.08999634	222	12000000	14000	1500	0	2287	1670.19	0.730297333
1.947413122	2.04	-0.092586878	97.37000275	34	57000000	32000	3500	111.538	4937.16	3674.92	0.744338851
2.510161032	2.1	0.410161032	46.68999863	1084	44000000	32000	2121	95.3432	4290.55	3264.3	0.760811551
-0.143018172	0.08	-0.223018172	62.65000153	224	15000000	16000	1500	0	2875.75	1660.31	0.577348518
1.516419822	1.52	-0.003580178	120.8300018	155	76000000	36000	3500	90	5527.15	4376.86	0.791883701
-1.733140916	-2.16	0.426859084	58.38999939	939	788000000	254000	7121	97.7976	26503.5	9463.96	0.357083404
-0.726914286	-0.56	-0.166914286	53.27000046	328	22000000	20000	1707	56.3099	2738.58	2557.1	0.93373208
0.81394811	1.04	-0.22605189	52.04000092	303	139000000	66000	4535	26.0309	8553.38	5172.82	0.604769109
2.025163266	1.48	0.545163266	100.3199997	36	44000000	34000	2121	116.626	5527.54	2533.79	0.458393788
2.00843689	1.38	0.62843689	143.8500061	227	230000000	88000	5949	124.54	9908.82	7388.5	0.745648826
-0.887532374	-0.72	-0.167532374	59.52000046	223	15000000	16000	1500	135	2340.28	2040.21	0.8717803
0.996890332	0.82	0.176890332	94.90000153	37	18000000	18000	1500	90	3461.83	1655.07	0.478091067
-2.090697906	-2.2	0.109302094	42.65000153	457	41000000	30000	2500	168.952	3920.05	3329.22	0.849279984
-0.133230994	-0.6	0.466769006	50.93000031	396	39000000	28000	2121	41.2596	4181.94	2968.5	0.709838018
0.082586208	-0.18	0.262586208	56.91999817	1078	12000000	14000	1500	0	2287	1670.19	0.730297333
0.045416666	0.08	-0.034583334	56.97000122	1014	62000000	36000	2707	60.3235	5856.56	3369.76	0.575382136
-0.303113924	-0.18	-0.123113924	42.36999893	468	135000000	64000	3707	136.575	7082.9	6066.98	0.856567225
3.257318216	2.42	0.837318216	127.8000031	211	376000000	152000	5535	2.1317	18446.5	6488.18	0.351729596
-0.840496628	-1.06	0.219503372	128.8300018	247	15000000	16000	1500	0	2875.75	1660.31	0.577348518
2.441185896	2.38	0.061185896	150.5099945	231	18000000	20000	1500	71.565	3533.74	1621.39	0.458831153
0.682912622	0.86	-0.177087378	51.68999863	295	12000000	14000	1500	0	2287	1670.19	0.730297333
4.373506492	3.76	0.613506492	93.05000305	37	19000000	18000	1500	102.821	2793.99	2164.61	0.77473792
1.04127891	1.34	-0.29872109	126.8300018	121	12000000	14000	1500	0	2287	1670.19	0.730297333
0.981403922	0.96	0.021403922	56.24000168	360	16000000	16000	1500	90	2256.76	2256.76	1
0.179058906	0.18	-0.000941094	97.52999878	33	12000000	14000	1500	0	2287	1670.19	0.730297333
1.067124032	1.72	-0.652875968	101.9899979	1918	21000000	24000	1500	42.355	3924.6	1703.23	0.433988177
-1.114482758	-1.28	0.165517242	88.37000275	57	12000000	14000	1500	0	2287	1670.19	0.730297333
2.140298508	2.36	-0.219701492	137.1399994	190	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.110868218	0.02	-0.130868218	52.45999908	339	33000000	32000	1500	138.334	5120.51	2051.4	0.400624157
4.116534236	3.88	0.236534236	111.5800018	72	15000000	16000	1500	45	2340.28	2040.21	0.8717803
1.20427545	0.26	0.94427545	77.30999756	1879	22000000	22000	1500	76.2403	4002.19	1749.75	0.437198134
-0.557	-0.48	-0.077	130.6399994	224	12000000	14000	1500	90	2287	1670.19	0.730297333
0.415207512	-0.22	0.635207512	88.58000183	1803	944000000	202000	11535	123.283	20014.7	15013.2	0.75010867
0.813289842	0.52	0.293289842	62.11000061	218	40000000	30000	2121	135.822	4323.42	2944.98	0.681169074
-23.7648764	1.22	-24.9848764	136.4499969	2	12000000	14000	1500	0	2287	1670.19	0.730297333
1.008213058	1.04	-0.031786942	92.73999786	32	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.752840816	-0.74	-0.012840816	45.56999969	463	64000000	36000	3121	84.9762	5154.81	3952	0.766662593
1.38994012	1.36	0.02994012	111.8600006	55	12000000	14000	1500	0	2287	1670.19	0.730297333
-1.171569958	-1.16	-0.011569958	54.02000046	1337	47000000	36000	1500	19.4269	6450.95	2319.13	0.359502089
-0.021078572	-0.16	0.138921428	71.51000214	169	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.228314606	-0.3	0.071685394	87.20999908	70	12000000	14000	1500	0	2287	1670.19	0.730297333
0.350775362	0.12	0.230775362	129.9900055	279	32000000	28000	1500	55.7239	4553.51	2236.94	0.491256196
0.933755572	0.92	0.013755572	122.0199966	91	36000000	26000	2121	7.93905	4518.79	2535.89	0.56118784
0.66982456	0.56	0.10982456	51.34000015	333	12000000	14000	1500	0	2287	1670.19	0.730297333
1.366242332	2.1	-0.733757668	51.97000122	276	15000000	16000	1500	90	2875.75	1660.31	0.577348518
1.904344536	0.84	1.064344536	89.98000336	92	41000000	30000	2121	111.633	4502.1	2898.8	0.643877302
-1.3542521	-0.88	-0.4742521	51.63999939	1050	15000000	16000	1500	90	2875.75	1660.31	0.577348518
1.245172414	1.1	0.145172414	49.77000046	617	63000000	48000	1707	151.614	8376.16	2394.12	0.285825486
-0.24221122	0.16	-0.40221122	91.87999725	52	19000000	18000	1500	167.18	2793.99	2164.61	0.77473792
0.015340136	-0.02	0.035340136	57.86999893	1011	12000000	14000	1500	0	2287	1670.19	0.730297333
0.81675	1.48	-0.66325	49.11999893	1201	12000000	14000	1500	0	2287	1670.19	0.730297333
0.324921996	0.16	0.164921996	47.41999817	1096	33000000	24000	2500	80.616	3824.82	2746.33	0.718028561
-0.013267858	0.14	-0.153267858	88.63999939	105	52000000	32000	2707	98.909	4653.06	3557.25	0.764496912
-0.208037768	-0.36	0.151962232	47.66999817	676	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.68308065	-0.8	0.11691935	52.49000168	355	51000000	40000	1707	69.9679	7052.19	2301.95	0.326416333
1.156561534	0.66	0.496561534	131.4100037	200	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.368959538	-0.54	0.171040462	82.41999817	119	15000000	16000	1500	90	2875.75	1660.31	0.577348518
1.81156682	2.04	-0.22843318	137.4900055	192	21000000	20000	1500	105.818	3358.37	1990.4	0.592668467
-0.38074024	-0.38	-0.00074024	100.4700012	32	25000000	22000	1707	24.1332	3517.71	2262.2	0.643088828
2.262027744	2.44	-0.177972256	121.2600021	166	18000000	18000	1500	0	3461.83	1655.07	0.478091067
2.548684922	2.28	0.268684922	129.0500031	71	38000000	28000	2500	138.655	4001.42	3022.87	0.755449315
-0.881443932	-0.42	-0.461443932	125.9300003	50	38000000	28000	2121	60.4748	3885.05	3113.41	0.801382222
2.301245902	2.34	-0.038754098	112.7699966	33	54000000	40000	2500	61.6457	6961.57	2469.09	0.354674305
-0.900344086	-0.7	-0.200344086	53.61999893	342	21000000	20000	1500	78.9511	3395.16	1968.84	0.579896087
0.033025148	0.16	-0.126974852	90.37999725	50	18000000	18000	1500	90	3461.83	1655.07	0.478091067
1.13474468	1.12	0.01474468	124.5699997	87	12000000	14000	1500	90	2287	1670.19	0.730297333
0.969093632	-0.36	1.329093632	47.63000107	1028	138000000	58000	4500	175.17	7619.35	5765.16	0.756647221
1.643913044	1.3	0.343913044	134.2599945	200	137000000	62000	4121	154.188	8806.91	4951.62	0.562242603
-0.461415094	-0.34	-0.121415094	134.5500031	201	31000000	26000	1707	101.964	4179.15	2361.15	0.56498331
-0.909868132	-0.96	0.050131868	32.68000031	1239	21000000	20000	1500	90	4046.43	1651.95	0.408248753
0.037463138	-0.32	0.357463138	50.43999863	295	31000000	24000	2121	79.8718	3784.32	2607.5	0.689027355
0.813608248	1.3	-0.486391752	60.38000107	195	15000000	16000	1500	45	2340.28	2040.21	0.8717803
3.62027408	4.18	-0.55972592	77.11000061	97	28000000	24000	1707	137.933	3807.94	2340.55	0.614649916
1.146650094	0.94	0.206650094	51.29000092	1342	12000000	14000	1500	90	2287	1670.19	0.730297333
1.280100344	1	0.280100344	121.0400009	66	20000000	18000	1500	0	2837.72	2243.42	0.790571304
0.317660818	0.26	0.057660818	121.2799988	92	12000000	14000	1500	90	2287	1670.19	0.730297333
1.262869048	0.42	0.842869048	71.27999878	167	112000000	52000	4121	28.1904	7147.78	4987.66	0.697791482
3.523872076	0.74	2.783872076	153.7700043	6	12000000	14000	1500	0	2287	1670.19	0.730297333
2.101730848	2.06	0.041730848	114.9599991	142	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.273428572	-0.32	0.046571428	129.1600037	41	84000000	50000	3121	54.9974	6588.68	4058.17	0.615930657
3.883185518	5.24	-1.356814482	60.70999908	325	83000000	52000	2121	133.526	7431.77	3554.97	0.478347688
0.65009804	0.5	0.15009804	45.43000031	483	6020000000	968000	22191	31.7743	52473.1	36518.3	0.695943255
1.304421312	1	0.304421312	131.5099945	188	40000000	30000	1707	97.3813	5441.37	2339.93	0.430025894
1.88	1.54	0.34	144.3699951	17	27000000	22000	1707	106.275	3418.87	2513.8	0.735272181
2.25883927	1.92	0.33883927	92.01000214	81	81000000	44000	3121	70.0118	6806.5	3788.01	0.556528319
1.097310134	0.94	0.157310134	49.18000031	240	119000000	72000	2707	82.0563	7838.66	4832.31	0.616471438
0.949903606	1.2	-0.250096394	120.0100021	155	27000000	22000	1500	93.7973	3915.61	2194.9	0.56055123
-0.263087186	-0.28	0.016912814	52.41999817	345	23000000	20000	2121	2.4546E-06	2717.08	2694.48	0.991682247
-0.282888888	-0.24	-0.042888888	53.36999893	394	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.856808744	-1	0.143191256	57.91999817	1193	138000000	62000	4535	16.6839	7492.43	5862.82	0.782499136
-9.26045614	0.26	-9.52045614	167.3899994	4	12000000	14000	1500	0	2287	1670.19	0.730297333
0.08477612	-0.1	0.18477612	88.05000305	138	129000000	62000	3535	125.448	7280.67	5639.86	0.774634752
1.19307888	1.36	-0.16692112	127.7600021	46	18000000	20000	1500	161.565	3533.74	1621.39	0.458831153
1.910051082	1.16	0.750051082	100.8199997	47	53000000	36000	2500	52.3196	5761.9	2927.93	0.50815356
1.091188406	1.3	-0.208811594	90.37000275	156	22000000	22000	1500	29.4625	3610.47	1939.59	0.537212607
1.325851314	0.9	0.425851314	86.91999817	122	18000000	18000	1500	90	2692.1	2128.29	0.790568701
0.183901104	0.26	-0.076098896	55.93000031	1091	20000000	18000	1500	90	2837.72	2243.42	0.790571304
0.20983531	0.18	0.02983531	54.18999863	177	61000000	40000	1707	113.588	5775.65	3361.86	0.582074745
0.03611107	-0.14	0.17611107	47.45999908	1120	16000000	16000	1500	90	2256.76	2256.76	1
0.657108374	1.08	-0.422891626	51.20000076	705	52000000	34000	2500	172.017	4372.4	3785.59	0.865792242
2.44773673	1.78	0.66773673	54.81999969	319	520000000	166000	8500	44.7184	14222.4	11638.1	0.818293678
0.71493599	1.2	-0.48506401	51.20999908	334	20000000	18000	1500	0	2837.72	2243.42	0.790571304
1.521897002	1.34	0.181897002	76.97000122	150	409000000	174000	4535	8.00789	22609.4	5758.16	0.254679912
-1.606093784	-1.3	-0.306093784	43.63999939	1027	15000000	16000	1500	0	2875.75	1660.31	0.577348518
0.233291006	0.06	0.173291006	52.65999985	394	39000000	28000	2500	91.9426	4160.65	2983.69	0.717121123
0.817263784	0.76	0.057263784	58.70999908	179	12000000	14000	1500	90	2287	1670.19	0.730297333
2.969757436	2.8	0.169757436	128.4299927	115	78000000	46000	2500	122.25	7246.17	3426.39	0.472855315
0.259683426	0.32	-0.060316574	148.0899963	12	24000000	22000	1500	90	3783.24	2019.28	0.533743564
0.078331002	0.22	-0.141668998	56.22000122	1159	182000000	70000	4707	32.1429	10142.3	5711.94	0.563179949
1.494119658	1.36	0.134119658	52.13999939	414	421000000	132000	6500	137.688	14098.9	9504.87	0.674156849
1.503325934	0.56	0.943325934	50.34000015	730	20000000	18000	1500	90	2837.72	2243.42	0.790571304
-0.136551724	-0.56	0.423448276	65.31999969	1269	15000000	16000	1500	90	2875.75	1660.31	0.577348518
0.658752542	0.26	0.398752542	50.00999832	1282	37000000	28000	2500	167.947	4872.53	2417.11	0.496068777
-0.849320872	-0.78	-0.069320872	52.77000046	341	15000000	16000	1500	90	2875.75	1660.31	0.577348518
0.17994186	0.04	0.13994186	119.5400009	111	15000000	16000	1500	90	2875.75	1660.31	0.577348518
3.08261003	2.92	0.16261003	70.20999908	165	18000000	18000	1500	72.7039	2830.42	2024.29	0.715190678
1.007996894	1.18	-0.172003106	117.5100021	117	41000000	28000	2500	107.24	4361.31	2992.38	0.686119537
-0.160798746	0.2	-0.360798746	52.86000061	950	32000000	28000	1707	71.0496	4942.48	2060.89	0.416974879
0.003488372	-0.02	0.023488372	57.75	262	12000000	14000	1500	0	2287	1670.19	0.730297333
2.325403508	2.44	-0.114596492	58.81000137	252	12000000	14000	1500	90	2287	1670.19	0.730297333
-4.68309091	-5.56	0.87690909	42.81999969	1010	16000000	16000	1500	90	2256.76	2256.76	1
-1.394887218	-1.42	0.025112782	55.34000015	1082	30000000	26000	1707	56.5801	4214.33	2265.91	0.537667909
-0.169965744	-0.42	0.250034256	50.75	741	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.452134832	-0.34	-0.112134832	55.56000137	371	41000000	38000	1500	167.165	4907.4	2659.4	0.54191629
1.573760234	1.72	-0.146239766	51.56000137	320	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.260057472	-0.56	0.299942528	89.51000214	2118	15000000	16000	1500	90	2875.75	1660.31	0.577348518
2.759045944	3.02	-0.260954056	132.7200012	222	62000000	38000	2500	162.06	5670.3	3480.45	0.613803502
0.712640692	0.82	-0.107359308	75.83000183	141	38000000	26000	2500	174.006	4471.04	2705.36	0.60508517
-0.744587238	-0.68	-0.064587238	56	1218	12000000	14000	1500	90	2287	1670.19	0.730297333
0.13637273	0.02	0.11637273	124.0899963	47	15000000	16000	1500	135	2340.28	2040.21	0.8717803
0.54862069	-0.78	1.32862069	43.43000031	1222	12000000	14000	1500	0	2287	1670.19	0.730297333
0.90696662	0.98	-0.07303338	53.06999969	323	12000000	14000	1500	0	2287	1670.19	0.730297333
0.981695906	0.48	0.501695906	52.25999832	335	42000000	30000	2121	15.5944	4949.31	2701.19	0.545771027
0.982356322	0.82	0.162356322	84.38999939	112	85000000	46000	3500	179.714	6802.41	3977.46	0.584713359
-0.842424244	-0.94	0.097575756	145.7299957	4	52000000	40000	1707	177.872	7468.86	2216.15	0.296718642
-1.427530786	-1.62	0.192469214	49.95000076	1097	21000000	20000	1500	90	4046.43	1651.95	0.408248753
-0.86048872	-0.84	-0.02048872	44.5	473	15000000	16000	1500	0	2875.75	1660.31	0.577348518
1.11109091	1.36	-0.24890909	93.44999695	76	58000000	40000	2500	145.508	6567.06	2811.3	0.428091109
0.077126438	0.02	0.057126438	46.20000076	596	12000000	14000	1500	0	2287	1670.19	0.730297333
0.411686276	0.52	-0.108313724	59.84999847	166	12000000	14000	1500	0	2287	1670.19	0.730297333
1.04754902	0.88	0.16754902	119.1900024	116	12000000	14000	1500	0	2287	1670.19	0.730297333
0.9000516	0.86	0.0400516	123.0100021	84	25000000	22000	1707	148.154	3421.68	2325.69	0.679692432
0.947873434	0.72	0.227873434	92.19999695	105	12000000	14000	1500	90	2287	1670.19	0.730297333
3.787070672	4.28	-0.492929328	96.26000214	30	100000000	50000	3121	99.8121	7775.65	4093.67	0.526473028
-0.362777778	-0.48	0.117222222	50.72999954	1103	23000000	20000	1500	96.1612	3348.92	2186.12	0.652783584
0.244930876	0.42	-0.175069124	85.23000336	115	33000000	26000	2121	87.8093	4167.89	2520.28	0.604689663
1.607708066	1.48	0.127708066	117.6699982	140	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.131294572	-0.24	0.108705428	47.79000092	526	28000000	22000	2500	109.799	3296.66	2703.55	0.820087604
1.232780624	1.34	-0.107219376	47.91999817	923	29000000	22000	2500	101.17	3360.28	2747.09	0.817518183
1.550133334	1.6	-0.049866666	113.5100021	87	20000000	18000	1500	0	2837.72	2243.42	0.790571304
0.329604652	0.32	0.009604652	80.76000214	76	12000000	14000	1500	0	2287	1670.19	0.730297333
1.300952382	1.36	-0.059047618	123.7399979	49	19000000	18000	1500	167.18	2793.99	2164.61	0.77473792
0.305497076	0.08	0.225497076	68.83000183	1085	44000000	30000	2121	76.0223	5019.21	2790.41	0.555946055
0.75978421	-0.02	0.77978421	42.86999893	1201	19000000	20000	1500	108.435	3470.71	1742.55	0.502073063
-0.732455752	-1	0.267544248	55.36000061	1031	28000000	24000	1500	83.2925	4509.76	1976.31	0.438229529
-1.195014006	-1.82	0.624985994	50.08000183	762	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.07309498	-0.06	-0.01309498	51.81000137	362	21000000	20000	1500	101.049	3395.16	1968.84	0.579896087
2.830350016	2.58	0.250350016	158.6100006	2	18000000	18000	1500	90	3461.83	1655.07	0.478091067
-0.145839024	0.34	-0.485839024	45.40999985	600	19000000	18000	1500	77.1795	2793.99	2164.61	0.77473792
0.450408806	0.18	0.270408806	56.93999863	171	167000000	98000	3121	144.331	15169	3504.37	0.231021821
0.52920635	0.38	0.14920635	109.8300018	113	12000000	14000	1500	90	2287	1670.19	0.730297333
0.115545278	-0.08	0.195545278	73.56999969	140	42000000	30000	2500	11.3856	4510.09	2964.25	0.657248525
1.110726086	0.84	0.270726086	131.5700073	75	12000000	14000	1500	90	2287	1670.19	0.730297333
-15.85905882	-0.72	-15.13905882	153.9900055	2	27000000	24000	1500	165.448	3927.32	2188.35	0.557212043
0.746180374	1.38	-0.633819626	53.90000153	1108	12000000	14000	1500	0	2287	1670.19	0.730297333
0.439635702	0.56	-0.120364298	55.65999985	353	20000000	20000	1500	163.881	3406.69	1868.74	0.548550059
1.01610074	1.12	-0.10389926	129.5899963	142	41000000	28000	2500	177.929	4254.12	3067.78	0.721131515
0.133704762	0.4	-0.266295238	50.50999832	1139	12000000	14000	1500	90	2287	1670.19	0.730297333
0.330975014	0.16	0.170975014	45.58000183	909	47000000	38000	1707	167.631	5898.48	2536.34	0.429998915
1.270315658	1.34	-0.069684342	85.55999756	103	12000000	14000	1500	0	2287	1670.19	0.730297333
3.346897222	3.6	-0.253102778	160.5399933	4	47000000	30000	2500	117.862	4327.36	3457.2	0.798916661
-3.009625116	-3.36	0.350374884	75.58000183	1068	26000000	22000	1707	27.4773	3339.91	2477.93	0.741915201
0.972185792	0.98	-0.007814208	48.18000031	780	36000000	26000	2121	159.666	3916.12	2926.15	0.747206419
-0.504166666	-0.98	0.475833334	51.34999847	319	15000000	16000	1500	0	2875.75	1660.31	0.577348518
0.786534954	0.52	0.266534954	62.09999847	141	18000000	18000	1500	66.8906	2820.02	2031.75	0.720473614
2.425601448	2.18	0.245601448	79.26999664	81	23000000	20000	2121	90	2717.08	2694.48	0.991682247
3.902395894	3.8	0.102395894	125.7099991	107	99000000	64000	2707	4.79816	9038.65	3486.44	0.385725744
-0.298750428	-0.52	0.221249572	82.80999756	879	174000000	66000	4707	104.654	9115.79	6075.82	0.666516012
-3.871889012	-5.4	1.528110988	69.48999786	1305	15000000	16000	1500	90	2875.75	1660.31	0.577348518
-0.162524704	-0.1	-0.062524704	51.09000015	491	18000000	18000	1500	162.704	2830.42	2024.29	0.715190678
0.676644592	0.72	-0.043355408	125.3300018	114	23000000	20000	1500	83.8388	3348.92	2186.12	0.652783584
0.996791666	1.5	-0.503208334	71.15000153	131	12000000	14000	1500	0	2287	1670.19	0.730297333
2.989134698	2.2	0.789134698	138.6699982	91	16000000	16000	1500	90	2256.76	2256.76	1
0.13977398	0.14	-0.00022602	50.93999863	1316	123000000	74000	2500	68.6811	9808.84	3991.51	0.406929871
0.05256662	0.06	-0.00743338	46.11999893	892	236000000	108000	3707	28.9409	13843.3	5426.55	0.391998295
1.371869748	1.42	-0.048130252	48.18999863	889	29000000	24000	1707	39.0396	3390.66	2722.47	0.802932172
0.838899242	0.44	0.398899242	60.61000061	220	54000000	34000	2500	177.612	5790.52	2968.43	0.512636171
1.841584158	1.6	0.241584158	99.76000214	39	15000000	16000	1500	45	2340.28	2040.21	0.8717803
0.97431634	0.06	0.91431634	44.22999954	1223	86000000	58000	2500	122.293	9069.17	3018.43	0.33282318
-0.015724362	-0.04	0.024275638	74.08000183	136	23000000	20000	2121	90	2717.08	2694.48	0.991682247
-0.586382514	-0.9	0.313617486	124.1200027	58	24000000	20000	2121	45	2892.85	2640.8	0.91287139
1.34	0.94	0.4	122.4100037	58	357000000	110000	7500	6.9399	13766.4	8254.61	0.599620089
-0.186217808	-0.18	-0.006217808	51.93999863	426	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.172436974	-0.14	-0.032436974	57.59999847	255	20000000	18000	1500	90	2837.72	2243.42	0.790571304
0.26230315	-0.2	0.46230315	71.97000122	117	379000000	130000	6121	118.603	15358.3	7855	0.511449835
-1.163882784	-1.58	0.416117216	45.77999878	892	21000000	20000	1500	11.0489	3395.16	1968.84	0.579896087
-0.90517544	-1.18	0.27482456	47.99000168	781	72000000	42000	3500	101.113	6206.58	3692.58	0.594946009
-2.795021336	-2.54	-0.255021336	53	1029	45000000	34000	2121	54.2747	5012.31	2857.75	0.5701463
-0.987721612	-2.08	1.092278388	50.91999817	361	15000000	16000	1500	90	2875.75	1660.31	0.577348518
2.395852714	2.38	0.015852714	55.29000092	267	15000000	16000	1500	90	2875.75	1660.31	0.577348518
2.582051282	3.02	-0.437948718	71.23000336	122	24000000	20000	1500	90	3416.06	2236.33	0.65465185
1.292530452	1.12	0.172530452	88.70999908	105	15000000	16000	1500	135	2340.28	2040.21	0.8717803
1.760556046	2.06	-0.299443954	129.0200043	44	56000000	36000	2500	153.124	5474.3	3256.19	0.594813949
0.71103785	0.58	0.13103785	122.0199966	52	47000000	32000	2500	68.7564	4906.98	3048.83	0.621325133
0.335743094	-0.14	0.475743094	55.77000046	281	42000000	34000	2121	74.9008	5612.78	2381.89	0.424369029
1.421078188	1.52	-0.098921812	71.91999817	1350	12000000	14000	1500	0	2287	1670.19	0.730297333
0.504479886	0.22	0.284479886	101.0199966	21	36000000	30000	1707	36.2591	4862.25	2356.76	0.48470564
-0.01323488	-0.12	0.10676512	50.36999893	433	165000000	72000	4535	176.551	10479.3	5011.89	0.478265724
0.563883042	0.7	-0.136116958	52.45999908	1253	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.323643068	-0.16	-0.163643068	47.34999847	876	23000000	20000	1500	96.1612	3348.92	2186.12	0.652783584
0.949192564	0.72	0.229192564	50.31000137	374	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.280948766	-0.72	0.439051234	51.72000122	1301	15000000	16000	1500	135	2340.28	2040.21	0.8717803
-1.293682178	-2	0.706317822	39.93000031	1188	12000000	14000	1500	0	2287	1670.19	0.730297333
0.269693092	0	0.269693092	53.29999924	1013	15000000	16000	1500	135	2340.28	2040.21	0.8717803
0.550529538	0.42	0.130529538	97.83000183	23	29000000	26000	1500	37.5035	4191.96	2202.07	0.52530797
0.144880952	-0.18	0.324880952	50.40000153	375	22000000	20000	1500	0	3255.92	2150.79	0.66057827
0.50306032	0.42	0.08306032	55.99000168	285	94000000	54000	3500	84.224	8788.67	3404.51	0.387374882
-1.046	-1.08	0.034	75.12999725	126	53000000	36000	2500	35.7535	5567.05	3030.41	0.544347545
1.69129859	1.62	0.07129859	48.52000046	740	12000000	14000	1500	0	2287	1670.19	0.730297333
0.833	0.24	0.593	50.16999817	392	101000000	66000	2500	160.121	9920.16	3240.81	0.326689287
2.639889988	1.88	0.759889988	79.36000061	113	33000000	26000	1500	4.88916	5022.62	2091.38	0.416392241
0.046689922	0.28	-0.233310078	72.93000031	86	858000000	292000	7363	64.4062	20159.8	13547.3	0.671995754
-0.166261728	0	-0.166261728	81.40000153	59	12000000	14000	1500	90	2287	1670.19	0.730297333
1.31478712	0.84	0.47478712	124.6900024	37	18000000	18000	1500	72.7039	2830.42	2024.29	0.715190678
0.940578934	0.74	0.200578934	58.22999954	155	105000000	50000	3535	90.5646	7327.31	4561.36	0.622514948
1.52121353	0.78	0.74121353	58.40000153	151	20000000	18000	1500	90	2837.72	2243.42	0.790571304
-0.255971428	-0.2	-0.055971428	79.58000183	60	60000000	36000	2707	154.447	5379.54	3550.23	0.659950479
3.69446439	3.98	-0.28553561	123.9000015	81	45000000	40000	1500	109.18	6247.09	2292.9	0.367034891
-0.288059072	-0.04	-0.248059072	45.86999893	869	31000000	24000	2500	73.4443	3804.84	2593.43	0.681613419
0.366230088	0.34	0.026230088	79.97000122	76	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.139227272	-0.18	0.040772728	53.54000092	297	21000000	20000	1500	168.951	3395.16	1968.84	0.579896087
