0.757136364	12	14	1.5	0	2.287	1.67019	-1.1242709
5.486332256	25	22	1.707	148.154	3.42168	2.32569	-1.40062787
0.727314962	62	38	2.5	9.06181	5.4782	3.6025	-1.616655313
2.368192166	43	28	2.5	50.3357	4.13713	3.30841	-1.570131519
0.228135136	12	14	1.5	0	2.287	1.67019	-1.113282753
0.734026976	32	26	1.5	166.765	4.60341	2.21269	-1.570380544
2.38178022	119	66	3.121	16.354	8.34471	4.53927	-1.709173972
0.658680412	12	14	1.5	90	2.287	1.67019	-1.173988417
1.496843994	22	20	1.707	45	2.97375	2.35488	-1.40432989
4.012828686	28	26	1.5	105.723	4.45222	2.00185	-1.54728592
3.921476966	20	20	1.707	135	2.85355	2.23097	-1.384148157
3.966785714	15	16	1.5	90	2.87575	1.66031	-1.682606194
2.886092174	30	26	1.5	138.791	4.01712	2.37715	-1.533679371
0.873333334	15	16	1.5	135	2.34028	2.04021	-1.289351894
3.738545198	76	46	2.707	23.6998	6.36208	3.80246	-1.818035057
1.440155332	24	22	1.5	113.318	3.56039	2.14567	-1.421651155
2.79792081	22	22	1.5	123.69	3.48994	2.00657	-1.345488081
0.524421686	44	32	2.5	112.1	4.4215	3.16762	-1.545346638
1.070925926	98	50	3.121	98.9871	7.49439	4.16236	-1.823367118
2.765760234	515	156	8.5	159.466	15.709	10.4354	-1.894899481
2.477949778	19	18	1.5	12.8205	2.79399	2.16461	-1.411563049
0.753730542	12	14	1.5	0	2.287	1.67019	-1.284677369
2.647586206	24	22	1.5	153.264	3.39187	2.25228	-1.296329455
0.909419354	12	14	1.5	90	2.287	1.67019	-1.16104481
1.657450332	30	26	1.707	144.914	4.18978	2.27919	-1.367129768
1.755705232	23	20	1.5	96.1612	3.34892	2.18612	-1.399648166
1.355402298	19	18	1.5	167.18	2.79399	2.16461	-1.398806242
0.44509699	15	16	1.5	0	2.87575	1.66031	-1.1072406
1.10983943	35	28	1.707	81.8511	4.90757	2.27013	-1.434443478
1.960247004	24	22	1.5	168.114	3.91662	1.95052	-1.284677369
0.300767676	29	30	1.707	50.3952	5.08087	1.81681	-1.42708411
2.348459596	31	26	1.707	122.485	4.20893	2.34445	-1.467523152
0.847507142	24	20	2.121	45	2.89285	2.6408	-1.444532628
0.529338844	29	22	2.5	168.83	3.36028	2.74709	-1.50811462
0.16556725	12	14	1.5	0	2.287	1.67019	-1.148126283
0.085441492	345	110	5.707	33.3565	13.775	7.97219	-1.763445306
0.218566176	764	188	9.949	157.665	18.3675	13.2402	-1.919722726
0.763571428	15	16	1.5	135	2.34028	2.04021	-1.227372148
1.701393518	21	20	1.5	0	4.04643	1.65195	-1.382835782
1.646801076	12	14	1.5	90	2.287	1.67019	-0.682606194
2.779911242	24	20	1.5	0	3.41606	2.23633	-1.420677245
2.564966308	12	14	1.5	0	2.287	1.67019	-1.148126283
0.394363636	70	36	3.5	124.665	5.39191	4.13243	-1.7144265
4.005083334	14	16	1.5	135	2.45131	1.81794	-1.171639299
0.791085714	39	30	1.5	11.79	5.67695	2.18675	-1.443865812
0.399032258	62	44	2.121	116.417	6.24875	3.15827	-1.625642152
2.377906976	159	58	5.5	35.4292	7.62617	6.63652	-1.707216174
1.927886304	22	22	1.5	118.043	3.33944	2.09701	-1.174944279
0.961391752	16	16	1.5	90	2.25676	2.25676	-1.292029674
3.73264167	15	16	1.5	0	2.87575	1.66031	-1.682606194
0.77069045	38	26	2.5	75.1145	3.6952	3.27338	-1.642900443
2.077988506	39	28	2.5	166.36	4.11961	3.01341	-1.599572403
3.200537634	12	14	1.5	0	2.287	1.67019	-1.284677369
2.742824512	44	28	2.5	74.6813	4.338	3.22859	-1.73501864
1.542395348	12	14	1.5	0	2.287	1.67019	-1.173988417
0.707807018	15	16	1.5	90	2.87575	1.66031	-1.189449032
0.451031746	799	278	6.535	24.9705	27.4541	9.26381	-1.777294662
3.791374832	39	30	1.707	3.14504	4.64432	2.67296	-1.611766784
3.519646636	21	20	1.5	78.9511	3.39516	1.96884	-1.232248984
1.692027586	12	14	1.5	90	2.287	1.67019	-1.063299465
0.051011696	12	14	1.5	90	2.287	1.67019	-1.063299465
3.47275862	12	14	1.5	0	2.287	1.67019	-1.1242709
1.565360196	12	14	1.5	0	2.287	1.67019	-1.173988417
1.262495728	12	14	1.5	0	2.287	1.67019	-1.1242709
3.604518416	22	22	1.5	56.3099	3.48994	2.00657	-1.487355903
0.167596084	44	30	2.121	129.486	4.61435	3.03523	-1.534055194
0.580776316	15	16	1.5	45	2.34028	2.04021	-1.251929636
0.625215312	72	48	2.5	125.311	7.57929	3.02381	-1.677213521
1.041664598	28594	5518	26.917	44.8589	167.761	54.2543	-1.996438642
3.385042654	39	26	2.5	24.9323	3.91254	3.1729	-1.474300675
3.964380952	12	14	1.5	0	2.287	1.67019	-1.173988417
0.21268565	69	44	3.5	136.734	5.65058	3.88693	-1.684487425
0.484556844	23	20	1.5	96.1612	3.34892	2.18612	-1.364661954
2.157843578	15	16	1.5	0	2.87575	1.66031	-1.400040846
2.107404762	16	16	1.5	90	2.25676	2.25676	-1.433406758
1.724666666	52	34	2.5	13.6654	5.30929	3.11757	-1.560597012
0.43386417	18	18	1.5	90	3.46183	1.65507	-1.383610717
1.145651326	41	28	2.5	98.1663	5.00985	2.60501	-1.662876025
0.116463768	28	24	1.5	6.70747	4.50976	1.97631	-1.36084748
0.461628788	20	22	1.5	54.8658	3.63399	1.75185	-1.438081283
1.388231538	114	54	3.707	119.047	6.84075	5.30458	-1.791903479
1.82226087	15	16	1.5	90	2.87575	1.66031	-1.168093395
1.317813954	48	34	2.5	133.799	5.03123	3.03681	-1.514076181
0.01152331	19	18	1.5	77.1795	2.79399	2.16461	-1.375756146
3.009086908	170	74	4.949	28.3522	10.7323	5.04203	-1.740733561
1.731290434	18	18	1.5	156.891	2.82002	2.03175	-1.258930559
0.62757764	92	60	2.707	113.88	9.68844	3.02262	-1.643853452
1.181045108	57	32	2.5	84.3105	5.52112	3.28623	-1.682038372
2.145826332	23	20	1.707	127.892	2.92806	2.50033	-1.399648166
1.268245614	12	14	1.5	90	2.287	1.67019	-1.284677369
4.461269836	16	16	1.5	90	2.25676	2.25676	-1.322717806
0.061345116	12	14	1.5	90	2.287	1.67019	-1.284677369
1.186207482	23	22	1.5	59.6818	3.48352	2.10165	-1.399648166
1.139183672	15	16	1.5	0	2.87575	1.66031	-1.251929636
2.074747086	31	28	1.5	104.903	4.92835	2.00221	-1.500547508
1.970150376	18	18	1.5	162.704	2.83042	2.02429	-1.383610717
2.47195845	57	34	2.707	75.9513	4.61443	3.93194	-1.637546166
1.371574716	12	14	1.5	0	2.287	1.67019	-1.284677369
0.506847238	18	18	1.5	90	3.46183	1.65507	-1.213520752
1.55934072	49	36	2.5	151.41	5.27763	2.95534	-1.524024875
0.570494506	18	18	1.5	90	3.46183	1.65507	-1.383610717
1.776535088	28	28	1.5	30.8478	4.71261	1.89124	-1.319866812
1.036852324	26	22	1.5	83.3074	3.90335	2.12025	-1.481515561
2.758034056	15	16	1.5	0	2.87575	1.66031	-1.25122753
1.144603914	26	22	1.707	152.523	3.33991	2.47793	-1.463032611
1.888575776	12	14	1.5	0	2.287	1.67019	-1.284677369
2.003556486	40	28	2.5	19.493	4.37688	2.90901	-1.68574402
1.410814122	26	22	1.707	156.804	3.39466	2.43796	-1.446452024
1.174009008	23	20	1.707	127.892	2.92806	2.50033	-1.401013001
3.640096618	15	16	1.5	45	2.34028	2.04021	-1.178662942
0.07950677	12	14	1.5	90	2.287	1.67019	-1.071842406
2.33087389	16	16	1.5	90	2.25676	2.25676	-1.322717806
1.679767442	88	38	4.5	13.4834	5.59701	5.00469	-1.67320849
1.53631579	119	62	3.535	147.191	8.28531	4.57181	-1.857935791
2.524903482	17	18	1.5	65.0983	2.88363	1.87655	-1.285202527
4.17271795	129	54	4.949	153.358	7.06367	5.81312	-1.821668002
0.61086943	12	14	1.5	90	2.287	1.67019	-1.063299465
2.393529412	915	256	10.191	105.79	21.8335	13.3398	-1.884035246
0.582376812	150	70	3.5	86.2001	10.1671	4.69618	-1.731579916
2.29766129	30	24	1.5	85.1826	4.45914	2.14151	-1.448671236
1.118	19	20	1.5	71.565	3.47071	1.74255	-1.247311738
0.918793736	12	14	1.5	0	2.287	1.67019	-1.543959311
0.093236888	12	14	1.5	0	2.287	1.67019	-1.284677369
2.214873274	181	78	4.535	131.937	8.78097	6.56124	-1.795688119
1.936644248	15	16	1.5	135	2.34028	2.04021	-0.821253078
2.29183721	37	26	2.5	83.7312	3.7352	3.1531	-1.526693881
1.068730184	25	26	1.5	35.5377	4.23892	1.87731	-1.449439518
2.165448718	16	16	1.5	90	2.25676	2.25676	-1.281046909
1.188395174	55	36	2.5	98.7983	5.46945	3.20088	-1.681359957
5.331979166	12	14	1.5	0	2.287	1.67019	-1.173988417
0.35273175	15	16	1.5	0	2.87575	1.66031	-1.289351894
0.830645472	16	16	1.5	90	2.25676	2.25676	-1.195931512
2.801575456	15	16	1.5	90	2.87575	1.66031	-1.400040846
1.604789916	19	18	1.5	77.1795	2.79399	2.16461	-1.235627219
2.770280922	12	14	1.5	90	2.287	1.67019	-1.284677369
0.001224322	16	18	1.5	63.9375	2.96164	1.71964	-1.165362797
2.708791964	62	34	3.121	176.142	5.38479	3.66499	-1.698624011
1.324482758	22	20	1.707	146.31	2.73858	2.5571	-1.357682462
1.81807419	20	18	1.5	90	2.83772	2.24342	-1.25659951
0.454984126	31	26	1.707	163.02	4.26969	2.31108	-1.562784085
1.018798882	30	26	1.707	169.45	4.15397	2.29883	-1.513314291
1.51553731	226	90	5.535	169.116	9.37534	7.67311	-1.812349932
0.72917436	103	52	3.5	103.989	6.77356	4.84028	-1.682552049
1.82805392	56	36	2.5	71.565	6.30825	2.82572	-1.672976643
2.208208956	42	28	2.5	135	4.0809	3.27599	-1.502033032
1.638037036	46	34	2.5	90	6.5363	2.24014	-1.608208556
3.180058918	98	54	3.121	90.0435	9.49573	3.2851	-1.656171952
4.199709906	75	44	3.5	146.174	6.34136	3.76469	-1.740244707
1.194412246	22	20	2.121	135	2.78378	2.51558	-1.487355903
2.849358808	12	14	1.5	90	2.287	1.67019	-1.543959311
2.5110561	130	70	3.5	96.764	9.19397	4.5008	-1.67694036
1.625125398	30	24	1.707	14.474	3.92374	2.43372	-1.440945439
0.651479078	16	16	1.5	90	2.25676	2.25676	-1.292029674
3.351552106	12	14	1.5	90	2.287	1.67019	-1.284677369
1.137907332	64	42	2.707	84.4191	6.7661	3.01087	-1.605981206
0.495188764	32	24	2.5	116.401	3.34094	3.04882	-1.507108771
1.587988506	60	38	2.5	81.4467	6.22139	3.06983	-1.626516238
6.599506458	89	44	3.5	89.5712	7.14277	3.96619	-1.614620384
1.279035714	23	24	1.5	62.6278	4.02462	1.81908	-1.276689619
1.189409562	33	28	1.707	27.2665	4.75905	2.20721	-1.390341685
2.328598998	22	20	1.5	0	3.25592	2.15079	-1.357682462
2.891127692	27	22	2.121	172.809	3.28699	2.61466	-1.498953102
1.060517242	39	26	2.5	3.36894	4.48328	2.76898	-1.529654934
4.035190218	12	14	1.5	0	2.287	1.67019	-1.284677369
0.795462428	24	22	1.5	171.87	3.97105	1.92378	-1.532340107
5.942652406	15	16	1.5	0	2.87575	1.66031	-1.289351894
1.476385966	12	14	1.5	0	2.287	1.67019	-1.113282753
3.8810101	34	26	1.707	100.312	4.53404	2.38695	-1.473746415
0.7254023	61	42	2.5	91.0584	6.36132	3.05234	-1.579998934
0.215611112	12	14	1.5	0	2.287	1.67019	-1.543959311
1.574929078	12	14	1.5	0	2.287	1.67019	-1.113282753
0.090216972	12	14	1.5	90	2.287	1.67019	-1.173988417
2.985148576	16	16	1.5	90	2.25676	2.25676	-0.861353116
0.153535354	54	34	3.121	76.515	5.11161	3.36269	-1.671246535
2.440286946	12	14	1.5	90	2.287	1.67019	-1.173988417
1.512866666	21	22	1.5	104.517	4.06686	1.64365	-1.398556531
0.565686274	15	16	1.5	0	2.87575	1.66031	-1.180287775
0.244840182	14	16	1.5	45	2.45131	1.81794	-1.253683117
0.267755556	12	14	1.5	90	2.287	1.67019	-1.16104481
1.577083334	18	18	1.5	90	3.46183	1.65507	-1.258930559
1.345787546	18	18	1.5	90	3.46183	1.65507	-1.383610717
3.712849002	34	30	1.5	132.915	4.7539	2.27656	-1.358683218
4.505087718	22	20	1.707	135	2.97375	2.35488	-1.263834658
0.485769794	51	30	3.121	150.822	4.45694	3.64237	-1.544254373
1.118380878	12	14	1.5	0	2.287	1.67019	-1.284677369
0.988292872	12	14	1.5	0	2.287	1.67019	-1.543959311
4.413066402	950	290	9.707	93.9159	24.0396	12.579	-1.818307198
0.019523808	47	36	2.121	31.0685	5.37359	2.78409	-1.495912989
0.567587064	50	34	2.121	92.6213	5.76361	2.76137	-1.783655749
4.448455562	29	28	1.5	43.8638	4.38164	2.10674	-1.410203885
1.258675214	23	20	1.5	96.1612	3.34892	2.18612	-1.424868383
0.606617886	21	20	1.5	45	2.98517	2.23924	-1.308282677
0.01202381	40	30	2.121	153.046	4.42914	2.87469	-1.54399777
0.754636364	500	152	6.949	102.448	19.6897	8.08317	-1.912255025
0.994476382	12	14	1.5	90	2.287	1.67019	-1.084036787
0.490413944	41	28	2.5	82.221	4.29433	3.03905	-1.558574423
1.586558704	46	30	2.5	107.643	4.99068	2.93392	-1.559613714
1.20474164	171	88	3.707	14.5049	11.0268	4.93625	-1.758750181
5.095766082	38	28	2.121	13.7937	4.27954	2.82642	-1.521872863
1.671789474	18	18	1.5	0	3.46183	1.65507	-1.236199298
1.074819048	15	16	1.5	0	2.87575	1.66031	-1.251929636
0.138029412	105	60	3.121	105.373	9.70299	3.44456	-1.703027362
1.439081968	12	14	1.5	0	2.287	1.67019	-1.543959311
1.201994534	39	32	1.707	104.523	4.59923	2.69917	-1.520653489
0.00178836	12	14	1.5	0	2.287	1.67019	-1.173988417
0.797052632	63	42	2.707	50.8576	6.33332	3.16635	-1.572948573
1.81127957	33	28	1.707	138.129	4.00289	2.62416	-1.453368697
1.197559754	492	196	4.707	2.64997	13.72	11.4146	-1.891575498
0.274676692	45	32	2.5	76.9387	4.50444	3.17996	-1.596672682
1.42114754	12	14	1.5	0	2.287	1.67019	-1.1242709
0.354166666	20	18	1.5	90	2.83772	2.24342	-1.384148157
2.459387782	681	168	8.949	54.7696	18.4042	11.7782	-1.927204219
1.493242106	15	16	1.5	45	2.34028	2.04021	-1.289351894
4.98158011	44	32	2.5	56.9558	4.72383	2.96489	-1.544519876
0.65397982	12	14	1.5	90	2.287	1.67019	-1.173988417
4.29276335	12	14	1.5	0	2.287	1.67019	-1.148126283
2.018	12	14	1.5	90	2.287	1.67019	-1.029317699
1.427560386	15	16	1.5	0	2.87575	1.66031	-1.227372148
1.821792096	1762	382	12.363	100.403	24.1293	23.244	-1.676800183
0.466623624	12	14	1.5	0	2.287	1.67019	-1.173988417
1.191774012	23	20	1.707	142.108	2.92806	2.50033	-1.364661954
4.522032768	25	20	2.5	90	2.82095	2.82095	-1.553444759
0.529458128	15	16	1.5	90	2.87575	1.66031	-1.400040846
1.637150934	19	18	1.5	102.821	2.79399	2.16461	-1.270057594
1.117434054	51	40	2.121	38.4374	5.97138	2.7186	-1.613979596
1.580442608	249	88	6.535	21.1912	11.2716	7.03177	-1.839851647
4.501706924	1006	222	12.777	63.8768	20.5631	15.5725	-1.980850256
1.098170348	12	14	1.5	0	2.287	1.67019	-1.173988417
4.461887412	15	16	1.5	45	2.34028	2.04021	-1.189449032
1.25901099	26	22	2.121	60.5326	3.41695	2.42206	-1.363872398
4.357037814	19	18	1.5	12.8205	2.79399	2.16461	-1.270057594
2.403723608	24	22	1.5	171.87	3.97105	1.92378	-1.331145333
0.582341906	44	30	2.707	123.668	4.34303	3.22486	-1.780958706
0.216837838	36	26	1.5	0	5.1443	2.22755	-1.631273455
0.872337398	27	28	1.5	48.8066	4.50356	1.90835	-1.440957587
5.563506528	27	24	1.5	36.6504	3.74481	2.29501	-1.498953102
0.132594086	5219	752	26.261	42.5647	45.8333	36.2457	-1.898310366
1.463709714	15	16	1.5	90	2.87575	1.66031	-1.227372148
0.971554306	12	14	1.5	0	2.287	1.67019	-1.1242709
2.698784766	12	14	1.5	90	2.287	1.67019	-0.970036756
1.530953608	24	20	1.5	90	3.41606	2.23633	-1.370825284
0.290512104	32	24	2.5	13.5318	3.84336	2.65026	-1.577453254
2.155590476	16	16	1.5	90	2.25676	2.25676	-1.133628468
2.630458818	41	30	2.121	154.032	4.19664	3.1098	-1.450847171
3.135701828	15	16	1.5	135	2.34028	2.04021	-1.251929636
1.217531842	39	36	1.5	156.875	4.95853	2.50358	-1.474300675
1.658476168	12	14	1.5	0	2.287	1.67019	-0.682606194
0.507624656	12	14	1.5	0	2.287	1.67019	-1.284677369
1.09415238	22	20	1.707	135	2.97375	2.35488	-1.487355903
2.477006804	40	28	2.707	142.859	3.82306	3.33042	-1.532351329
1.84037992	55	36	2.5	147.53	5.5364	3.16217	-1.796157765
1.379052024	19	18	1.5	12.8205	2.79399	2.16461	-1.33659322
2.18413821	451	184	4.535	27.0031	16.0496	8.94465	-1.705900541
0.23277612	189	90	4.5	97.7109	13.6126	4.41948	-1.583282129
3.416834106	31	24	1.707	79.8054	3.9778	2.48067	-1.306303977
1.033141086	12	14	1.5	0	2.287	1.67019	-1.16104481
0.295945054	20	18	1.5	0	2.83772	2.24342	-1.430676558
1.924699044	16	16	1.5	90	2.25676	2.25676	-1.433406758
0.654195402	509	132	8.777	9.60604	13.7343	11.7967	-1.890113092
1.440551282	12	14	1.5	90	2.287	1.67019	-1.173988417
0.327249276	33	26	1.707	124.838	3.90015	2.69329	-1.696978203
4.671883026	20	18	1.5	0	2.83772	2.24342	-1.327392331
0.430402046	21	20	1.5	0	4.04643	1.65195	-1.21564268
0.663314548	33	26	1.5	85.1108	5.02262	2.09138	-1.467323201
1.974351396	150	66	4.121	3.96071	9.13316	5.22782	-1.811189256
1.145978044	38	32	1.707	173.22	5.76175	2.09932	-1.632999565
1.355812866	12	14	1.5	90	2.287	1.67019	-1.148126283
2.93850414	15	16	1.5	45	2.34028	2.04021	-1.400040846
2.886754344	21	20	1.5	101.049	3.39516	1.96884	-1.463305417
1.963076924	21	20	1.707	38.9526	2.82283	2.36802	-1.463305417
0.728948672	12	14	1.5	90	2.287	1.67019	-1.173988417
0.421518494	150	78	3.535	36.4433	8.86688	5.38481	-1.659939582
3.128768754	28	24	1.707	125.538	3.25649	2.7369	-1.456644447
1.742793296	18	18	1.5	107.296	2.83042	2.02429	-1.311612001
2.563569268	12	14	1.5	90	2.287	1.67019	-1.047738216
3.314167512	71	38	3.5	1.02662	5.1251	4.40967	-1.758723595
1.816930864	23	20	1.5	173.839	3.34892	2.18612	-1.292566922
4.15473224	85	46	3.5	30.8989	6.89212	3.92569	-1.736992362
2.597820924	24	20	1.5	90	3.41606	2.23633	-1.420677245
1.962433636	39	36	1.707	90.3708	5.30263	2.34112	-1.368938354
2.79609129	15	16	1.5	135	2.34028	2.04021	-1.682606194
0.548873998	18	18	1.5	0	3.46183	1.65507	-1.311612001
5.436871728	79	44	2.707	178.455	5.74559	4.37666	-1.725722581
2.088573664	30	24	1.707	83.3018	3.84872	2.48116	-1.523778493
1.977095186	411	192	3.707	51.8662	22.2202	5.88767	-1.786796153
0.134351852	18	18	1.5	72.7039	2.83042	2.02429	-1.272921766
1.502325582	14	16	1.5	135	2.45131	1.81794	-1.067849786
1.1520625	19	18	1.5	77.1795	2.79399	2.16461	-1.360448603
0.641927928	28	22	2.121	106.206	3.38538	2.63269	-1.491901026
0.551393758	29	24	1.707	107.527	3.91673	2.35681	-1.519487793
2.801985892	35	26	1.5	88.0479	5.0567	2.20319	-1.489500618
1.141809524	33	28	1.5	30.2887	4.62838	2.26952	-1.398508753
0.756494538	15	16	1.5	90	2.87575	1.66031	-1.178662942
0.815960632	24	20	1.5	0	3.41606	2.23633	-1.328130004
1.54381885	15	16	1.5	90	2.87575	1.66031	-1.289351894
4.36495482	12	14	1.5	90	2.287	1.67019	-1.1242709
1.917958084	38	26	2.5	14.8855	3.6952	3.27338	-1.507518332
0.32366228	26	22	2.121	16.1737	3.2197	2.57044	-1.505370943
2.596102002	19	18	1.5	167.18	2.79399	2.16461	-1.33659322
2.609830508	48	32	2.707	27.8168	4.81574	3.17269	-1.626492061
2.514875622	12	14	1.5	90	2.287	1.67019	-1.113282753
1.945204678	15	16	1.5	90	2.87575	1.66031	-1.227372148
0.496675714	12	14	1.5	0	2.287	1.67019	-0.682606194
2.279459162	32	28	1.5	78.0169	5.20749	1.95601	-1.336880206
7.649620254	15	16	1.5	0	2.87575	1.66031	-0.821253078
0.61614071	12	14	1.5	0	2.287	1.67019	-1.062783654
0.699739348	12	14	1.5	90	2.287	1.67019	-1.284677369
0.167141494	25	20	2.5	90	2.82095	2.82095	-1.347836224
0.713632352	19	18	1.5	12.8205	2.79399	2.16461	-1.193179253
1.80681742	24	22	1.707	162.444	3.05416	2.50133	-1.175092598
1.32079451	18	18	1.5	90	2.6921	2.12829	-1.153645488
0.974163936	15	16	1.5	90	2.87575	1.66031	-1.189449032
2.425298614	71	52	2.121	5.43203	6.57804	3.43567	-1.494261988
4.11270198	12	14	1.5	90	2.287	1.67019	-1.1242709
3.16118932	12	14	1.5	0	2.287	1.67019	-1.113282753
0.810959596	18	18	1.5	0	3.46183	1.65507	-1.272921766
1.548775878	48	36	1.707	99.6993	5.58741	2.73452	-1.46759122
1.103929196	71	46	2.121	103.375	6.18862	3.65187	-1.741490385
2.577398118	15	16	1.5	45	2.34028	2.04021	-1.25122753
1.358318182	19	18	1.5	167.18	2.79399	2.16461	-1.282251975
2.83544203	744	236	7.535	96.1106	26.1198	9.06677	-1.950936101
2.37048496	15	16	1.5	0	2.87575	1.66031	-1.113591928
0.067823128	22	20	1.707	45	2.97375	2.35488	-1.422607017
2.427756752	18	18	1.5	162.704	2.83042	2.02429	-1.119450818
1.583438374	15	16	1.5	90	2.87575	1.66031	-1.400040846
0.15043578	18	18	1.5	162.704	2.83042	2.02429	-1.258930559
2.30525974	15	16	1.5	135	2.34028	2.04021	-1.178662942
0.847954824	16	16	1.5	90	2.25676	2.25676	-1.212028854
1.889180952	44	30	2.5	65.593	4.78157	2.92908	-1.579165014
1.016551724	33	26	2.121	54.1912	4.06864	2.58176	-1.527515108
6.970445672	18	18	1.5	0	3.46183	1.65507	-1.258930559
1.313136612	12	14	1.5	90	2.287	1.67019	-1.173988417
0.847830508	26	22	2.121	16.1737	3.2197	2.57044	-1.573721562
1.122368948	76	50	2.121	1.71745	6.75126	3.58326	-1.715765285
1.241422222	200	72	6.121	137.201	8.87014	7.17711	-1.758090887
2.606453552	497	214	6.363	20.8575	14.6462	10.8014	-1.95484121
1.317322098	15	16	1.5	45	2.34028	2.04021	-1.289351894
0.728476192	15	16	1.5	0	2.87575	1.66031	-1.289351894
0.902327868	241	78	7.121	33.2195	9.15004	8.38386	-1.813564934
0.112951018	20	18	1.5	90	2.83772	2.24342	-1.438081283
0.968945112	112	56	3.121	76.8468	10.7952	3.30247	-1.728947602
0.422706586	18	18	1.5	0	3.46183	1.65507	-1.272921766
1.156629062	12	14	1.5	0	2.287	1.67019	-1.109239531
1.909410988	44	34	2.5	26.3394	5.38389	2.6014	-1.693056517
2.909664646	16	16	1.5	90	2.25676	2.25676	-1.722706232
0.289098902	67	40	2.707	36.7804	5.81429	3.66799	-1.645648627
6.528059996	36	26	2.5	10.4585	4.40602	2.6008	-1.631873728
1.011067538	29	24	1.707	19.1976	3.84575	2.40031	-1.386361514
1.148076192	16	16	1.5	90	2.25676	2.25676	-1.322717806
1.94130066	18	18	1.5	0	2.6921	2.12829	-1.311612001
0.443139668	15	16	1.5	0	2.87575	1.66031	-1.289351894
0.414813654	12	14	1.5	0	2.287	1.67019	-1.148126283
0.87690109	24	20	2.121	135	2.89285	2.6408	-1.421651155
2.757277714	32	28	1.5	76.7089	4.98034	2.04522	-1.577453254
2.002269898	12	14	1.5	0	2.287	1.67019	-1.173988417
1.392890722	32	30	1.5	37.7095	4.74017	2.14885	-1.514242027
1.504357894	21	20	1.707	135	3.05765	2.18616	-1.337616466
0.992365146	31	26	2.121	151.245	3.96092	2.49124	-1.505608633
0.600344828	22	20	1.707	40.5833	3.02171	2.3175	-1.357682462
3.923291968	15	16	1.5	135	2.34028	2.04021	-1.180287775
0.202262296	21	20	1.5	135	2.98517	2.23924	-1.313227704
4.078804494	41	30	2.121	101.102	4.67395	2.79222	-1.438268881
2.132440476	30	30	1.5	39.1823	5.00799	1.90681	-1.289351894
2.442344186	30	26	1.707	29.6119	3.63924	2.62398	-1.289351894
0.582886124	20	18	1.5	0	2.83772	2.24342	-1.438081283
0.69754491	91	50	3.5	176.679	6.73259	4.30239	-1.761227023
2.086982658	4800	814	16.261	102.651	45.7613	33.3882	-1.977530928
5.16779425	121	54	4.5	13.063	7.14599	5.38981	-1.662355976
1.597263566	29	28	1.5	119.343	4.57993	2.01553	-1.39309115
0.742719298	16	16	1.5	90	2.25676	2.25676	-1.208125893
2.269957948	12	14	1.5	90	2.287	1.67019	-1.084036787
0.34865564	25	20	2.5	90	2.82095	2.82095	-1.388433489
0.048620688	23	20	1.5	83.8388	3.34892	2.18612	-1.364661954
4.110196476	36	30	1.5	131.437	4.70677	2.43461	-1.493490322
3.610102952	12	14	1.5	90	2.287	1.67019	-1.284677369
2.233674874	12	14	1.5	0	2.287	1.67019	-1.113282753
0.590694444	39	30	1.707	110.226	4.80826	2.58183	-1.528016033
0.902521534	12	14	1.5	90	2.287	1.67019	-1.543959311
0.468355856	34	28	1.707	115.069	4.35998	2.48224	-1.712411953
1.415431778	190	68	4.949	149.795	9.98578	6.0565	-1.693436656
1.326275948	21	20	1.707	45	3.08593	2.16612	-1.406691165
1.286133004	12	14	1.5	90	2.287	1.67019	-1.148126283
1.0954023	28	24	1.707	49.6911	3.28382	2.71412	-1.515756409
2.760409356	12	14	1.5	0	2.287	1.67019	-1.173988417
0.729302742	12	14	1.5	90	2.287	1.67019	-1.173988417
2.834409938	24	20	2.121	45	2.89285	2.6408	-1.409052965
1.129778324	39	36	1.5	48.5294	6.02075	2.06188	-1.637021028
3.271001744	102	52	3.535	56.7307	7.53555	4.30859	-1.901078846
0.038457446	15	16	1.5	0	2.87575	1.66031	-1.180287775
