58.71	179	12	14	1500	90	0.73	-1.174	34.299	10.613	1.14	0.877	33.127	-96.273	1.451
128.43	115	78	46	2500	122.25	0.473	-1.714	30.757	16.104	1.47	0.68	32.714	-83.685	4.483
148.09	12	24	22	1500	90	0.534	-1.289	32.537	12.004	1.267	0.789	32.167	-81.328	0.573
56.22	1159	182	70	4707	32.143	0.563	-1.88	47.864	18.3	1.464	0.683	32.868	-103.285	1.086
52.14	414	421	132	6500	137.688	0.674	-1.851	36.188	18.867	1.815	0.551	33.068	-99.15	2.392
50.34	730	20	18	1500	90	0.791	-1.292	53.602	11.693	1.136	0.881	32.256	-110.94	2.778
65.32	1269	15	16	1500	90	0.577	-1.251	56.423	11.194	1.166	0.858	32.242	-109.835	0.482
50.01	1282	37	28	2500	167.947	0.496	-1.403	47.811	13.049	1.299	0.77	32.828	-103.691	1.689
119.54	111	15	16	1500	90	0.577	-1.265	32.198	11.293	1.166	0.858	32.347	-83.043	0.412
70.21	165	18	18	1500	72.704	0.715	-1.273	32.128	11.784	1.197	0.835	33.105	-96.103	4.917
117.51	117	41	28	2500	107.24	0.686	-1.668	33.355	15.296	1.234	0.81	32.39	-83.33	1.93
52.86	950	32	28	1707	71.05	0.417	-1.523	43.03	14.093	1.397	0.716	32.9	-102.135	0.75
57.75	262	12	14	1500	0	0.73	-1.009	36.377	9.579	1.14	0.877	33.053	-97.638	0.283
58.81	252	12	14	1500	90	0.73	-1.113	36.879	10.175	1.14	0.877	33.059	-97.482	2.911
50.75	741	12	14	1500	90	0.73	-1.072	44.442	9.699	1.14	0.877	32.969	-100.879	0.578
51.56	320	12	14	1500	0	0.73	-1.113	35.633	10.175	1.14	0.877	33.038	-98.221	2.977
89.51	2118	15	16	1500	90	0.577	-1.252	34.275	11.356	1.166	0.858	32.634	-105.685	1.87
132.72	222	62	38	2500	162.06	0.614	-1.489	30.225	14.203	1.362	0.734	32.623	-85.448	4.54
75.83	141	38	26	2500	174.006	0.605	-1.412	33.114	13.392	1.19	0.84	33.037	-95.543	1.426
56	1218	12	14	1500	90	0.73	-1.174	48.445	10.613	1.14	0.877	32.797	-103.51	0.045
124.09	47	15	16	1500	135	0.872	-1.252	33.097	11.356	1.166	0.858	32.154	-81.873	0.988
43.43	1222	12	14	1500	0	0.73	-1.113	52.501	10.175	1.14	0.877	32.495	-106.917	1.644
53.07	323	12	14	1500	0	0.73	-1.174	36.799	10.613	1.14	0.877	33.003	-98.667	1.441
52.26	335	42	30	2121	15.594	0.546	-1.45	34.395	13.488	1.306	0.766	32.994	-98.445	1.59
84.39	112	85	46	3500	179.714	0.585	-1.645	31.206	15.705	1.408	0.71	33.008	-94.374	1.909
93.45	76	58	40	2500	145.508	0.428	-1.734	29.077	16.065	1.482	0.675	32.981	-93.44	1.783
46.2	596	12	14	1500	0	0.73	-1.124	44.356	10.245	1.14	0.877	32.903	-100.541	0.644
59.85	166	12	14	1500	0	0.73	-1.124	33.852	10.245	1.14	0.877	32.997	-96.264	0.763
119.19	116	12	14	1500	0	0.73	-0.97	29.832	8.918	1.14	0.877	32.761	-88.666	1.733
123.01	84	25	22	1707	148.154	0.68	-1.38	32.744	12.798	1.242	0.805	32.209	-82.387	1.526
92.2	105	12	14	1500	90	0.73	-1.174	29.13	10.613	1.14	0.877	32.974	-93.155	1.445
96.26	30	100	50	3121	99.812	0.526	-1.546	30.765	15.144	1.411	0.709	32.859	-90.409	4.955
50.73	1103	23	20	1500	96.161	0.653	-1.425	48.323	12.934	1.177	0.85	32.708	-103.867	0.472
85.23	115	33	26	2121	87.809	0.605	-1.453	30.756	13.539	1.277	0.783	32.986	-95.079	0.849
117.67	140	12	14	1500	90	0.73	-1.285	29.764	11.282	1.14	0.877	32.781	-89.105	2.536
47.79	526	28	22	2500	109.799	0.82	-1.366	43.717	12.531	1.173	0.852	32.896	-100.126	0.583
47.92	923	29	22	2500	101.17	0.818	-1.408	43.743	13.02	1.153	0.868	32.822	-101.979	1.657
113.51	87	20	18	1500	0	0.791	-1.304	32.507	11.937	1.136	0.881	32.279	-83.479	2.153
80.76	76	12	14	1500	0	0.73	-1.113	29.846	10.175	1.14	0.877	32.928	-94.112	0.674
123.74	49	19	18	1500	167.18	0.775	-1.412	31.327	12.699	1.165	0.858	32.532	-86.208	1.933
68.83	1085	44	30	2121	76.022	0.556	-1.701	54.655	15.588	1.276	0.784	31.977	-110.703	0.9
42.87	1201	19	20	1500	108.435	0.502	-1.399	52.534	12.607	1.295	0.772	32.46	-106.416	1.296
55.36	1031	28	24	1500	83.293	0.438	-1.501	44.975	13.79	1.28	0.781	32.758	-102.696	0.025
51.81	362	21	20	1500	101.049	0.58	-1.359	36.839	12.531	1.231	0.812	32.919	-98.782	0.826
158.61	2	18	18	1500	90	0.478	-1.335	31.981	11.948	1.197	0.835	32.079	-81.172	5.459
45.41	600	19	18	1500	77.18	0.775	-1.412	43.624	12.699	1.165	0.858	32.844	-100.445	0.616
56.94	171	167	98	3121	144.331	0.231	-1.64	34.788	16.346	2.14	0.467	32.921	-96.355	0.477
109.83	113	12	14	1500	90	0.73	-1.285	30.906	11.282	1.14	0.877	32.754	-89.538	1.654
73.57	140	42	30	2500	11.386	0.657	-1.537	31.943	14.322	1.306	0.766	32.911	-95.452	0.357
131.57	75	12	14	1500	90	0.73	-1.084	31.957	9.943	1.14	0.877	32.509	-86.362	2.473
153.99	2	27	24	1500	165.448	0.557	-1.361	33.087	12.709	1.303	0.767	31.926	-81.05	0.348
53.9	1108	12	14	1500	0	0.73	-0.861	43.647	8.435	1.14	0.877	32.731	-103.146	1.988
55.66	353	20	20	1500	163.881	0.549	-1.25	34.311	11.652	1.262	0.792	32.888	-97.845	0.659
129.59	142	41	28	2500	177.929	0.721	-1.55	30.538	14.405	1.234	0.81	32.437	-85.694	2.042
50.51	1139	12	14	1500	90	0.73	-1.085	48.955	9.971	1.14	0.877	32.642	-103.437	0.735
45.58	909	47	38	1707	167.631	0.43	-1.489	43.732	14.155	1.564	0.639	32.736	-101.957	1.283
85.56	103	12	14	1500	0	0.73	-1.063	31.655	9.639	1.14	0.877	32.89	-95.043	1.935
160.54	4	47	30	2500	117.862	0.799	-1.502	31.358	14.222	1.235	0.81	31.932	-81.309	5.042
48.18	780	36	26	2121	159.666	0.747	-1.565	41.358	14.373	1.223	0.818	32.743	-101.606	1.647
51.35	319	15	16	1500	0	0.577	-1.227	35.383	11.167	1.166	0.858	32.864	-98.445	1.137
62.1	141	18	18	1500	66.891	0.72	-1.247	30.379	11.282	1.197	0.835	32.885	-96.076	1.901
79.27	81	23	20	2121	90	0.992	-1.51	28.997	13.566	1.177	0.85	32.867	-93.974	3.623
125.71	107	99	64	2707	4.798	0.386	-1.766	30.914	16.847	1.815	0.551	32.486	-84.95	6.011
82.81	879	174	66	4707	104.654	0.667	-1.772	54.346	17.323	1.412	0.708	31.874	-110.989	0.554
51.09	491	18	18	1500	162.704	0.715	-1.384	36.376	12.453	1.197	0.835	32.814	-99.365	0.264
125.33	114	23	20	1500	83.839	0.653	-1.425	31.317	12.934	1.177	0.85	32.337	-85.128	1.193
71.15	131	12	14	1500	0	0.73	-1.113	32.141	10.175	1.14	0.877	32.87	-95.398	1.724
138.67	91	16	16	1500	90	1	-1.212	30.623	11.249	1.129	0.886	32.462	-86.445	4.477
50.94	1316	123	74	2500	68.681	0.407	-1.736	55.555	16.844	1.883	0.531	32.251	-107.747	0.735
46.12	892	236	108	3707	28.941	0.392	-1.764	44.351	17.666	1.984	0.504	32.692	-101.869	0.889
48.19	889	29	24	1707	39.04	0.803	-1.518	42.99	13.876	1.258	0.795	32.703	-101.779	2.07
60.61	220	54	34	2500	177.612	0.513	-1.671	34.119	15.563	1.306	0.766	32.902	-97.555	1.511
99.76	39	15	16	1500	45	0.872	-1.289	30.978	11.626	1.166	0.858	32.775	-91.913	2.762
44.23	1223	86	58	2500	122.293	0.333	-1.614	50.522	15.527	1.765	0.567	32.36	-106.436	1.838
74.08	136	23	20	2121	90	0.992	-1.425	30.723	12.934	1.177	0.85	32.836	-95.494	0.797
122.41	58	357	110	7500	6.94	0.6	-1.976	33.095	19.72	1.643	0.609	32.072	-82.9	2.305
57.6	255	20	18	1500	90	0.791	-1.36	33.744	12.356	1.136	0.881	32.816	-97.591	0.241
71.97	117	379	130	6121	118.603	0.511	-1.911	31.245	19.23	1.884	0.531	32.816	-95.308	0.795
50.92	361	15	16	1500	90	0.577	-1.251	35.625	11.194	1.166	0.858	32.761	-99.006	1.205
55.29	267	15	16	1500	90	0.577	-1.289	35.449	11.626	1.166	0.858	32.804	-98.097	3.726
71.23	122	24	20	1500	90	0.655	-1.431	31.171	13.094	1.152	0.868	32.794	-95.442	3.379
88.71	105	15	16	1500	135	0.872	-1.225	29.568	11.234	1.166	0.858	32.77	-93.059	1.552
129.02	44	56	36	2500	153.124	0.595	-1.564	30.101	14.739	1.357	0.737	32.505	-87.836	3.439
122.02	52	47	32	2500	68.756	0.621	-1.582	33.448	14.845	1.317	0.759	31.941	-81.958	1.782
55.77	281	42	34	2121	74.901	0.424	-1.463	35.884	13.847	1.48	0.676	32.784	-98.212	1.096
71.92	1350	12	14	1500	0	0.73	-0.683	50.621	7.2	1.14	0.877	31.945	-109.873	4.464
101.02	21	36	30	1707	36.259	0.485	-1.464	29.662	13.732	1.411	0.709	32.723	-92.193	0.858
50.37	433	165	72	4535	176.551	0.478	-1.909	38.001	18.421	1.582	0.632	32.724	-99.309	0.549
52.46	1253	12	14	1500	90	0.73	-1.072	55.482	9.699	1.14	0.877	32.217	-107.473	1.498
47.35	876	23	20	1500	96.161	0.653	-1.282	45.825	11.702	1.177	0.85	32.615	-101.817	0.505
50.31	374	12	14	1500	90	0.73	-1.544	36.381	13.15	1.14	0.877	32.769	-98.907	1.559
51.72	1301	15	16	1500	135	0.872	-1.289	55.904	11.626	1.166	0.858	32.165	-107.756	1.451
39.93	1188	12	14	1500	0	0.73	-1.285	51.772	11.282	1.14	0.877	32.316	-106.781	0.893
53.3	1013	15	16	1500	135	0.872	-1.4	45.422	12.295	1.166	0.858	32.604	-102.734	1.258
97.83	23	29	26	1500	37.504	0.525	-1.565	30.161	14.227	1.362	0.734	32.694	-92.097	1.469
50.4	375	22	20	1500	0	0.661	-1.487	37.864	13.365	1.203	0.831	32.712	-98.973	1.391
55.99	285	94	54	3500	84.224	0.387	-1.597	35.117	15.516	1.572	0.636	32.76	-97.746	1.893
48.52	740	12	14	1500	0	0.73	-1.174	44.39	10.613	1.14	0.877	32.742	-101.042	2.69
50.17	392	101	66	2500	160.121	0.327	-1.676	35.88	16.252	1.853	0.54	32.687	-98.918	1.8
79.36	113	33	26	1500	4.889	0.416	-1.558	32.665	14.189	1.277	0.783	32.719	-94.927	3.795
72.93	86	858	292	7363	64.406	0.672	-1.806	31.072	19.179	2.813	0.356	32.711	-94.568	0.718
81.4	59	12	14	1500	90	0.73	-1.174	29.709	10.613	1.14	0.877	32.737	-93.929	0.491
124.69	37	18	18	1500	72.704	0.715	-1.35	29.608	12.053	1.197	0.835	32.419	-87.03	2.372
58.23	155	105	50	3535	90.565	0.623	-1.763	33.063	16.877	1.377	0.726	32.727	-96.288	1.457
58.4	151	20	18	1500	90	0.791	-1.279	33.471	11.872	1.136	0.881	32.721	-96.004	3.209
123.9	81	45	40	1500	109.18	0.367	-1.511	31.555	14.312	1.683	0.594	32.36	-86.248	6.045
45.87	869	31	24	2500	73.444	0.682	-1.436	45.351	13.208	1.216	0.822	32.546	-101.952	0.179
79.97	76	12	14	1500	0	0.73	-1.124	28.982	10.245	1.14	0.877	32.679	-94.157	0.688
53.54	297	21	20	1500	168.951	0.58	-1.313	34.935	11.884	1.231	0.812	32.655	-98.37	0.385
151.25	26	12	14	1500	0	0.73	-1.174	32.168	10.613	1.14	0.877	31.823	-81.611	4.877
46.01	835	171	76	4500	65.63	0.65	-1.733	44.61	17.152	1.64	0.61	32.519	-101.864	0.81
50.17	454	52	34	2707	91.156	0.738	-1.622	34.932	15.208	1.33	0.752	32.651	-98.729	0.618
66.53	138	12	14	1500	90	0.73	-1.113	31.696	10.175	1.14	0.877	32.69	-95.494	5.144
52.34	1287	29	26	1500	119.176	0.525	-1.519	55.451	13.949	1.362	0.734	32.076	-107.831	0.649
47.64	845	73	46	2500	130.637	0.404	-1.573	46.664	15.114	1.519	0.658	32.529	-101.792	0.436
55.94	152	27	24	1500	45	0.674	-1.398	32.628	12.922	1.303	0.767	32.667	-96.211	1.772
127.64	132	15	16	1500	45	0.872	-0.821	31.367	8.381	1.166	0.858	32.074	-84.224	2.308
137.94	78	56	38	1707	105.535	0.462	-1.526	32.923	14.479	1.433	0.698	31.863	-82.607	2.977
44.94	693	118	58	3707	101.687	0.503	-1.815	45.238	17.381	1.507	0.664	32.538	-100.997	0.672
98.05	973	12	14	1500	90	0.73	-1.148	52.561	10.272	1.14	0.877	31.631	-111.046	0.209
97.29	77	12	14	1500	0	0.73	-1.161	29.671	10.363	1.14	0.877	32.616	-93.284	2.219
48.05	965	28	22	2121	73.794	0.778	-1.516	44.964	13.747	1.173	0.852	32.466	-102.562	1.236
85.34	79	41	26	2500	9.899	0.847	-1.493	30.587	13.952	1.146	0.873	32.595	-93.89	1.543
110.53	96	54	34	2707	103.904	0.83	-1.413	32.316	13.728	1.306	0.766	31.968	-83.772	3.404
73.52	119	24	22	1500	0	0.534	-1.421	31.018	13.083	1.267	0.789	32.622	-95.178	0.722
132.19	146	41	32	2121	85.15	0.4	-1.443	29.239	13.62	1.41	0.709	32.134	-85.707	2.721
51.38	1084	49	30	2707	64.028	0.73	-1.623	48.403	15.187	1.209	0.827	32.486	-103.224	0.857
131.29	62	12	14	1500	0	0.73	-1.124	33.763	10.245	1.14	0.877	31.793	-82.331	0.677
47.8	973	20	18	1500	0	0.791	-1.336	46.958	12.329	1.136	0.881	32.396	-102.701	1.622
50.72	293	12	14	1500	90	0.73	-1.148	35.004	10.272	1.14	0.877	32.559	-98.217	1.036
94.16	115	303	108	5121	176.847	0.459	-1.878	29.325	18.725	1.751	0.571	32.547	-92.929	1.835
52.21	136	26	24	1707	155.193	0.534	-1.509	32.745	13.731	1.328	0.753	32.58	-96.306	1.995
91.33	79	29	26	1707	52.632	0.588	-1.312	29.571	12.205	1.362	0.734	32.541	-92.653	1.759
88.16	75	27	24	1500	1.497	0.455	-1.528	29.599	13.903	1.303	0.767	32.546	-93.512	1.571
130.6	122	83	46	3707	151.007	0.906	-1.665	29.765	15.952	1.425	0.702	32.392	-88.691	3.355
47.48	930	88	42	3500	179.984	0.497	-1.781	50.138	16.836	1.263	0.792	32.278	-104.074	0.942
50.82	1051	12	14	1500	90	0.73	-1.174	47.348	10.613	1.14	0.877	32.333	-103.235	1.092
49.24	1017	116	72	2707	22.765	0.586	-1.684	46.096	16.331	1.886	0.53	32.425	-102.812	1.714
99.3	24	140	74	4707	45.946	0.644	-1.747	32.042	17.061	1.765	0.567	32.47	-91.774	2.458
56.63	165	95	64	2500	88.826	0.399	-1.744	33.107	16.625	1.853	0.54	32.565	-95.889	0.313
42.63	656	25	22	1707	93.481	0.767	-1.413	40.163	13.051	1.242	0.805	32.474	-100.399	1.397
96.82	29	27	22	1707	106.275	0.735	-1.499	31.002	13.597	1.195	0.837	32.438	-91.498	1.423
104.06	22	18	18	1500	0	0.478	-1.312	30.197	11.921	1.197	0.835	32.511	-92.147	3.833
133.18	60	494	184	5949	16.641	0.659	-1.914	33.99	19.615	2.336	0.428	31.694	-82.427	0.24
51.87	300	18	18	1500	107.296	0.715	-1.23	33.59	11.432	1.197	0.835	32.533	-98.401	1.25
140.41	141	51	40	2500	57.836	0.41	-1.528	29.263	14.463	1.58	0.633	32.335	-89.492	1.442
41.71	1242	185	74	5535	11.446	0.753	-1.835	52.542	17.972	1.535	0.651	32.012	-106.393	2.313
40.91	647	104	50	3500	106.548	0.524	-1.851	44.32	17.563	1.383	0.723	32.396	-100.854	0.95
48.95	442	128	62	3707	153.018	0.42	-1.73	33.278	16.851	1.546	0.647	32.467	-98.684	1.262
89.04	25	24	20	1500	0	0.655	-1.344	30.941	12.265	1.152	0.868	32.4	-91.198	3.039
49.61	209	12	14	1500	0	0.73	-1.544	36.718	13.15	1.14	0.877	32.48	-97.165	2.392
63.75	159	17	18	1500	65.098	0.651	-1.354	31.304	12.194	1.232	0.812	32.497	-95.404	2.166
75.94	101	91	50	2707	129.522	0.459	-1.727	30.518	16.521	1.479	0.676	32.537	-94.352	2.122
46.24	971	12	14	1500	90	0.73	-1.174	46.922	10.613	1.14	0.877	32.32	-102.561	1.428
49.46	278	157	68	4707	100.41	0.705	-1.668	36.411	16.448	1.531	0.653	32.445	-97.514	1.584
85.55	61	31	24	1707	79.805	0.624	-1.436	29.596	13.208	1.216	0.822	32.528	-94.033	0.884
116.86	97	16	16	1500	90	1	-1.212	32.934	11.249	1.129	0.886	31.712	-83.077	3.076
148.13	21	17	20	1500	135	0.5	-1.19	31.931	10.966	1.369	0.731	31.622	-81.88	2.784
46.58	530	23	20	1500	83.839	0.653	-1.51	41.103	13.566	1.177	0.85	32.436	-99.766	0.652
48.28	441	26	22	1707	146.31	0.743	-1.574	32.559	14.123	1.217	0.821	32.439	-98.594	0.381
68.16	129	18	18	1500	72.704	0.715	-1.247	31.062	11.282	1.197	0.835	32.443	-95.199	2.658
109.14	1112	227	76	5949	148.112	0.558	-1.797	49.702	17.863	1.423	0.703	31.489	-111.025	1.883
44.51	598	24	22	1500	90	0.356	-1.422	38.788	13.09	1.267	0.789	32.395	-99.481	0.852
47.69	503	113	62	3500	34.942	0.593	-1.587	33.955	15.426	1.646	0.608	32.382	-98.966	1.835
101.36	21	72	40	3121	77.828	0.5	-1.661	30.448	15.768	1.33	0.752	32.365	-91.923	1.842
133.11	70	47	34	2121	151.427	0.541	-1.614	34.778	15.039	1.399	0.715	31.626	-82.578	2.312
105.5	107	40	28	2121	108.222	0.634	-1.572	33.44	14.552	1.249	0.801	31.713	-83.253	3.34
47.25	328	40	28	2500	100.893	0.528	-1.463	34.039	13.606	1.249	0.801	32.384	-97.983	0.756
55.07	186	15	16	1500	0	0.577	-1.289	35.58	11.626	1.166	0.858	32.407	-96.843	5.87
135.24	61	359	116	7707	118.407	0.597	-1.764	34.105	18	1.727	0.579	31.567	-82.358	0.785
88.29	1432	12	14	1500	0	0.73	-1.285	46.829	11.282	1.14	0.877	31.538	-110.309	4.941
45.78	979	23	20	1500	83.839	0.653	-1.4	45	12.897	1.177	0.85	32.228	-102.689	1.54
42.77	887	49	34	2500	66.693	0.626	-1.61	47.579	15.122	1.371	0.73	32.22	-102.247	1.166
41.81	697	12	14	1500	0	0.73	-1.544	42.919	13.15	1.14	0.877	32.279	-101.154	0.171
45.9	447	12	14	1500	0	0.73	-1.285	33.827	11.282	1.14	0.877	32.38	-98.848	0.123
73.33	93	86	56	2500	172.54	0.296	-1.532	29.908	15.046	1.704	0.587	32.376	-94.67	1.897
93.84	49	30	26	1500	0	0.398	-1.252	30.594	12.049	1.339	0.747	32.312	-90.868	1.726
139.31	71	40	28	2707	39.211	0.869	-1.453	30.509	13.645	1.249	0.801	31.876	-85.16	1.721
70.25	111	889	298	5500	138.708	0.336	-1.88	31.903	19.852	2.82	0.355	32.52	-94.78	3.597
87.72	59	104	58	3500	47.052	0.714	-1.716	30.682	16.537	1.605	0.623	32.478	-93.761	4.638
141.95	108	100	52	3535	24.252	0.58	-1.716	32.108	16.463	1.467	0.682	31.777	-84.444	1.842
113.38	1159	15	16	1500	90	0.577	-1.107	49.55	10.107	1.166	0.858	31.366	-110.942	1.79
133.74	61	20	20	1500	73.881	0.549	-1.236	34.623	11.45	1.262	0.792	31.546	-82.479	2.577
43.76	767	45	32	1707	10.081	0.38	-1.525	45.37	14.316	1.346	0.743	32.242	-101.464	0.74
57.52	162	27	28	1500	160.976	0.343	-1.379	34.368	12.962	1.52	0.658	32.838	-96.972	6.372
136.72	6	12	14	1500	90	0.73	-1.285	30.943	11.282	1.14	0.877	31.392	-81.431	2.442
46.48	165	27	24	1707	135	0.577	-1.528	34.181	13.903	1.303	0.767	32.332	-96.632	2.599
50.75	119	30	24	1707	51.58	0.752	-1.571	31.241	14.06	1.236	0.809	32.325	-96.214	1.729
113.98	101	30	22	2500	90	0.828	-1.571	30.111	14.06	1.133	0.882	32.352	-90.16	4.764
150.26	14	30	24	2121	133.475	0.707	-1.486	30.81	13.662	1.236	0.809	31.412	-81.701	0.05
49.1	964	18	18	1500	107.296	0.715	-1.384	48.025	12.453	1.197	0.835	32.161	-103.157	1.95
101.07	66	32	28	1500	81.949	0.462	-1.523	28.972	14.093	1.397	0.716	32.257	-92.49	0.533
42.41	932	21	20	1500	101.049	0.58	-1.574	46.09	13.823	1.231	0.812	32.134	-102.437	1.105
43.69	987	16	16	1500	90	1	-1.196	44.22	10.822	1.129	0.886	32.104	-102.716	0.92
45.67	619	20	18	1500	0	0.791	-1.292	37.253	11.693	1.136	0.881	32.232	-99.857	1.417
99.17	54	28	26	1500	108.392	0.422	-1.45	29.8	13.25	1.386	0.721	32.259	-92.709	3.9
47.38	176	18	18	1500	90	0.478	-1.384	34.607	12.453	1.197	0.835	32.31	-96.838	0.328
50.87	103	39	30	1707	53.495	0.96	-1.561	31.503	14.457	1.355	0.738	32.295	-96.113	1.302
35.96	1145	18	18	1500	72.704	0.715	-1.172	49.914	10.859	1.197	0.835	31.911	-105.237	0.626
77.01	126	12	14	1500	90	0.73	-1.174	31.35	10.613	1.14	0.877	32.266	-94.501	0.78
47.89	513	30	22	2500	90	0.828	-1.548	35.106	14.032	1.133	0.882	32.222	-98.993	0.494
126.75	78	42	28	2500	47.076	0.894	-1.56	33.294	14.499	1.219	0.82	31.503	-82.855	2.441
43.45	196	15	16	1500	90	0.577	-1.251	34.266	11.194	1.166	0.858	32.271	-97.731	1.489
82.22	1293	16	16	1500	90	1	-1.292	51.566	11.698	1.129	0.886	31.432	-109.518	1.244
133.97	161	19	18	1500	167.18	0.775	-1.522	30.807	13.369	1.165	0.858	31.8	-85.964	6.233
44.6	881	19	18	1500	77.18	0.775	-1.412	49.802	12.699	1.165	0.858	31.947	-103.99	3.123
44.94	391	22	20	1707	139.417	0.767	-1.487	34.74	13.365	1.203	0.831	32.221	-98.209	3.7
64.79	183	234	92	5500	165.913	0.441	-1.833	30.998	18.057	1.697	0.589	32.322	-95.302	5.042
47.55	900	39	26	2500	157.895	0.808	-1.521	47.101	14.068	1.175	0.851	31.989	-103.155	1.339
34.17	823	19	18	1500	167.18	0.775	-1.27	43.521	11.493	1.165	0.858	32.098	-101.289	1.779
40.91	640	12	14	1500	0	0.73	-1.072	39.432	9.699	1.14	0.877	32.115	-100.688	0.443
44.78	396	97	62	2500	173.398	0.202	-1.652	34.931	15.952	1.776	0.563	32.208	-98.104	0.129
135.89	130	18	18	1500	17.296	0.715	-1.384	29.925	12.453	1.197	0.835	31.823	-86.633	2.205
46.18	556	15	16	1500	90	0.577	-1.18	35.732	10.814	1.166	0.858	32.153	-99.257	0.933
129.41	121	12	14	1500	0	0.73	-1.072	32.815	9.699	1.14	0.877	31.537	-83.837	3.31
46.36	526	43	28	2500	56.383	0.79	-1.533	35.906	14.37	1.205	0.83	32.144	-99.166	0.614
51.62	143	56	36	2707	37.168	0.671	-1.649	32.495	15.543	1.357	0.737	32.195	-95.855	1.665
83.4	1236	100	50	4121	101.422	0.706	-1.6	52.623	15.687	1.411	0.709	31.352	-109.537	2.017
71.69	130	187	68	5500	174.88	0.78	-1.818	30.078	17.797	1.403	0.713	32.16	-94.69	0.002
59.36	109	19	18	1500	12.821	0.775	-1.181	30.381	10.997	1.165	0.858	32.162	-95.441	0.674
70.74	120	31	24	2121	139.298	0.749	-1.501	31.253	13.79	1.216	0.822	32.181	-94.928	1.487
83.29	97	26	22	1707	152.523	0.742	-1.463	32.192	13.453	1.217	0.821	32.159	-94.343	2.613
69.78	139	37	28	2121	101.365	0.677	-1.582	31.202	14.581	1.299	0.77	32.161	-94.81	4.173
137.2	133	278	106	4707	81.174	0.482	-1.81	31.095	18.206	1.794	0.557	31.723	-86.202	0.105
137.99	58	25	22	1707	59.746	0.655	-1.553	32.509	13.945	1.242	0.805	31.58	-84.151	4.431
147.5	41	15	16	1500	45	0.872	-1.4	33.808	12.295	1.166	0.858	31.303	-82.28	0.517
43.12	633	148	86	2707	53.136	0.494	-1.819	42.272	17.567	1.995	0.501	32.066	-100.084	0.578
47.86	196	115	54	4121	29.088	0.95	-1.806	34.488	17.28	1.421	0.704	32.126	-97.519	0.352
116.21	137	12	14	1500	90	0.73	-1.063	29.414	9.943	1.14	0.877	31.991	-90.357	3.436
107.13	53	24	20	2121	135	0.913	-1.532	30.91	13.76	1.152	0.868	32.06	-92.099	1.685
121.86	96	12	14	1500	0	0.73	-1.113	33.825	10.175	1.14	0.877	31.408	-83.385	0.825
132.27	4	18	20	1500	18.435	0.459	-1.384	31.747	12.453	1.33	0.752	31.231	-81.495	4.363
48.64	112	19	18	1500	167.18	0.775	-1.412	33.812	12.699	1.165	0.858	32.109	-96.293	1.798
111.99	4	153	68	4121	127.013	0.579	-1.702	31.981	16.701	1.551	0.645	31.154	-81.396	2.149
39.37	851	18	18	1500	90	0.478	-1.136	45.588	10.669	1.197	0.835	31.997	-102.094	1.692
47.69	564	15	16	1500	90	0.577	-1.265	36.89	11.293	1.166	0.858	32.07	-99.604	0.17
42.75	871	15	16	1500	90	0.577	-1.289	45.137	11.626	1.166	0.858	31.932	-102.208	0.313
119.43	99	40	30	2500	79.53	0.434	-1.65	33.836	15.194	1.338	0.747	31.444	-83.522	3.264
46.26	467	19	18	1500	167.18	0.775	-1.313	38.878	12.117	1.165	0.858	32.026	-99.107	2.567
129.74	118	23	22	1500	59.682	0.603	-1.446	30.034	13.175	1.294	0.773	31.89	-89.027	0.986
138.75	4	12	14	1500	90	0.73	-1.1	31.473	10.217	1.14	0.877	31.139	-81.595	0.907
41.01	754	12	14	1500	90	0.73	-1.096	46.158	10.186	1.14	0.877	31.945	-101.199	3.007
84.25	94	43	38	1500	147.723	0.497	-1.466	30.514	13.874	1.635	0.612	32.038	-93.71	3.121
128.22	131	121	60	3535	164.722	0.47	-1.798	30.82	17.306	1.539	0.65	31.891	-89.721	3.38
34.04	1123	257	106	4949	14.41	0.618	-1.722	51.115	17.33	1.866	0.536	31.728	-106.343	1.625
150.45	96	29	24	1500	83.791	0.461	-1.393	31.864	12.911	1.258	0.795	31.527	-85.157	0.566
150.89	31	25	24	1500	48.87	0.6	-1.449	32.275	13.263	1.354	0.738	31.194	-82.134	2.045
47.36	614	14	16	1500	45	0.742	-1.254	38.844	11.312	1.207	0.829	31.995	-99.778	0.256
149.28	41	12	14	1500	0	0.73	-1.063	32.954	9.943	1.14	0.877	31.225	-82.384	4.476
155.17	17	18	18	1500	90	0.478	-1.288	31.705	11.894	1.197	0.835	31.166	-81.997	0.63
50.1	491	25	22	1500	81.87	0.515	-1.553	38.551	13.945	1.242	0.805	31.984	-98.985	0.899
51.31	118	29	24	1707	70.802	0.624	-1.565	34.346	14.227	1.258	0.795	32.082	-96.443	1.754
46.31	318	23	20	1707	127.892	0.854	-1.425	35.26	12.934	1.177	0.85	31.984	-98.031	1.965
43.67	188	12	14	1500	0	0.73	-1.109	33.841	10.221	1.14	0.877	31.985	-97.356	1.909
122.76	136	31	24	2121	56.174	0.851	-1.665	28.988	14.922	1.216	0.822	31.861	-90.402	2.612
38.48	802	14	16	1500	135	0.742	-1.364	45.75	11.982	1.207	0.829	31.837	-101.847	3.09
45.09	143	28	24	1707	26.966	0.588	-1.501	33.909	13.79	1.28	0.781	31.982	-96.739	3.211
