2.813	131.41	200	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	32.921	-85.939	29.377
0.121	82.42	119	15	16	1500	90	0.577	-1.265	11.293	1.166	0.858	33.328	-95.519	32.199
3.125	137.49	192	21	20	1500	105.818	0.593	-1.282	11.713	1.231	0.812	32.843	-85.199	29.855
0.095	100.47	32	25	22	1707	24.133	0.643	-1.428	13.031	1.242	0.805	33.209	-90.71	29.045
3.815	121.26	166	18	18	1500	0	0.478	-1.35	12.053	1.197	0.835	33.125	-89.064	30.61
3.907	129.05	71	38	28	2500	138.655	0.755	-1.633	14.982	1.282	0.78	32.44	-81.784	33.413
0.589	125.93	50	38	28	2121	60.475	0.801	-1.643	14.994	1.282	0.78	32.429	-81.701	33.091
3.312	112.77	33	54	40	2500	61.646	0.355	-1.565	14.917	1.536	0.651	33.18	-90.505	30.068
0.307	90.38	50	18	18	1500	90	0.478	-1.273	11.784	1.197	0.835	33.245	-92.532	30.818
1.481	124.57	87	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	32.96	-87.157	29.809
1.538	47.63	1028	138	58	4500	175.17	0.757	-1.903	18.224	1.393	0.718	32.985	-104.393	45.902
2.404	134.26	200	137	62	4121	154.188	0.562	-1.816	17.519	1.495	0.669	32.846	-85.744	29.506
0.223	32.68	1239	21	20	1500	90	0.408	-1.359	12.531	1.231	0.812	32.846	-106.11	55.777
1.042	50.44	295	31	24	2121	79.872	0.689	-1.6	14.53	1.216	0.822	33.312	-97.808	35.158
2.194	60.38	195	15	16	1500	45	0.872	-1.4	12.295	1.166	0.858	33.299	-96.572	34.956
6.141	77.11	97	28	24	1707	137.933	0.615	-1.388	12.93	1.28	0.781	33.265	-93.229	29.569
2.647	51.29	1342	12	14	1500	90	0.73	-1.063	9.639	1.14	0.877	32.891	-105.944	49.993
2.162	121.04	66	20	18	1500	0	0.791	-1.292	11.693	1.136	0.881	32.551	-82.934	32.313
0.568	121.28	92	12	14	1500	90	0.73	-1.148	10.272	1.14	0.877	32.449	-82.492	32.462
3.042	71.28	167	112	52	4121	28.19	0.698	-1.792	17.195	1.386	0.721	33.259	-95.895	32.718
4.236	153.77	6	12	14	1500	0	0.73	-1.072	9.699	1.14	0.877	32.265	-80.905	28.204
2.854	114.96	142	12	14	1500	90	0.73	-1.285	11.282	1.14	0.877	33.063	-89.589	30.346
0.112	129.16	41	84	50	3121	54.997	0.616	-1.662	15.881	1.539	0.65	32.354	-81.861	33.268
5.812	60.71	325	83	52	2121	133.526	0.478	-1.66	15.947	1.611	0.621	33.234	-97.588	37.158
1.562	45.43	483	6020	968	22191	31.774	0.696	-1.947	22.233	3.52	0.284	33.16	-99.745	41.693
1.911	131.51	188	40	30	1707	97.381	0.43	-1.495	13.933	1.338	0.747	32.873	-86.635	29.699
2.657	144.37	17	27	22	1707	106.275	0.735	-1.523	13.624	1.195	0.837	32.283	-81.219	31.473
3.313	92.01	81	81	44	3121	70.012	0.557	-1.727	16.363	1.379	0.725	33.208	-92.666	30.507
1.881	49.18	240	119	72	2707	82.056	0.616	-1.653	16.196	1.862	0.537	33.223	-97.765	35.819
2.244	120.01	155	27	22	1500	93.797	0.561	-1.299	12.209	1.195	0.837	32.563	-83.88	31.656
0.206	52.42	345	23	20	2121	0	0.992	-1.51	13.566	1.177	0.85	33.164	-98.819	36.534
0.121	53.37	394	12	14	1500	0	0.73	-1.544	13.15	1.14	0.877	33.172	-98.494	35.459
1.233	167.39	4	12	14	1500	0	0.73	-1.174	10.613	1.14	0.877	32.201	-80.732	31.737
0.545	88.05	138	129	62	3535	125.448	0.775	-1.781	17.196	1.54	0.649	33.173	-95.099	31.415
2.466	127.76	46	18	20	1500	161.565	0.459	-1.312	11.921	1.33	0.752	32.288	-81.845	34.154
2.274	100.82	47	53	36	2500	52.32	0.508	-1.58	14.847	1.395	0.717	33.128	-91.97	30.166
1.657	90.37	156	22	22	1500	29.463	0.537	-1.316	12.113	1.323	0.756	33.156	-95.218	32.163
2.387	86.92	122	18	18	1500	90	0.791	-1.275	11.662	1.197	0.835	33.171	-94.968	31.853
1.276	55.93	1091	20	18	1500	90	0.791	-1.304	11.937	1.136	0.881	32.991	-102.844	43.404
1.19	54.19	177	61	40	1707	113.588	0.582	-1.802	16.611	1.445	0.692	33.18	-96.378	32.97
1.3	47.46	1120	16	16	1500	90	1	-1.212	11.249	1.129	0.886	32.874	-104.556	50.48
1.496	51.2	705	52	34	2500	172.017	0.866	-1.705	15.848	1.33	0.752	33.012	-101.129	42.694
3.167	54.82	319	520	166	8500	44.718	0.818	-1.894	19.502	2.054	0.487	33.098	-98.583	35.343
1.587	51.21	334	20	18	1500	0	0.791	-1.257	11.573	1.136	0.881	33.11	-98.009	34.813
2.813	76.97	150	409	174	4535	8.008	0.255	-1.9	19.288	2.428	0.412	33.14	-95.602	32.882
0.666	43.64	1027	15	16	1500	0	0.577	-1.227	11.167	1.166	0.858	32.845	-104.395	46.084
0.372	52.66	394	39	28	2500	91.943	0.717	-1.425	13.51	1.265	0.79	33.081	-98.938	35.668
1.451	58.71	179	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	33.127	-96.273	34.299
4.483	128.43	115	78	46	2500	122.25	0.473	-1.714	16.104	1.47	0.68	32.714	-83.685	30.757
0.573	148.09	12	24	22	1500	90	0.534	-1.289	12.004	1.267	0.789	32.167	-81.328	32.537
1.086	56.22	1159	182	70	4707	32.143	0.563	-1.88	18.3	1.464	0.683	32.868	-103.285	47.864
2.392	52.14	414	421	132	6500	137.688	0.674	-1.851	18.867	1.815	0.551	33.068	-99.15	36.188
2.778	50.34	730	20	18	1500	90	0.791	-1.292	11.693	1.136	0.881	32.256	-110.94	53.602
0.482	65.32	1269	15	16	1500	90	0.577	-1.251	11.194	1.166	0.858	32.242	-109.835	56.423
1.689	50.01	1282	37	28	2500	167.947	0.496	-1.403	13.049	1.299	0.77	32.828	-103.691	47.811
0.412	119.54	111	15	16	1500	90	0.577	-1.265	11.293	1.166	0.858	32.347	-83.043	32.198
4.917	70.21	165	18	18	1500	72.704	0.715	-1.273	11.784	1.197	0.835	33.105	-96.103	32.128
1.93	117.51	117	41	28	2500	107.24	0.686	-1.668	15.296	1.234	0.81	32.39	-83.33	33.355
0.75	52.86	950	32	28	1707	71.05	0.417	-1.523	14.093	1.397	0.716	32.9	-102.135	43.03
0.283	57.75	262	12	14	1500	0	0.73	-1.009	9.579	1.14	0.877	33.053	-97.638	36.377
2.911	58.81	252	12	14	1500	90	0.73	-1.113	10.175	1.14	0.877	33.059	-97.482	36.879
0.578	50.75	741	12	14	1500	90	0.73	-1.072	9.699	1.14	0.877	32.969	-100.879	44.442
2.977	51.56	320	12	14	1500	0	0.73	-1.113	10.175	1.14	0.877	33.038	-98.221	35.633
1.87	89.51	2118	15	16	1500	90	0.577	-1.252	11.356	1.166	0.858	32.634	-105.685	34.275
4.54	132.72	222	62	38	2500	162.06	0.614	-1.489	14.203	1.362	0.734	32.623	-85.448	30.225
1.426	75.83	141	38	26	2500	174.006	0.605	-1.412	13.392	1.19	0.84	33.037	-95.543	33.114
0.045	56	1218	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	32.797	-103.51	48.445
0.988	124.09	47	15	16	1500	135	0.872	-1.252	11.356	1.166	0.858	32.154	-81.873	33.097
1.644	43.43	1222	12	14	1500	0	0.73	-1.113	10.175	1.14	0.877	32.495	-106.917	52.501
1.441	53.07	323	12	14	1500	0	0.73	-1.174	10.613	1.14	0.877	33.003	-98.667	36.799
1.59	52.26	335	42	30	2121	15.594	0.546	-1.45	13.488	1.306	0.766	32.994	-98.445	34.395
1.909	84.39	112	85	46	3500	179.714	0.585	-1.645	15.705	1.408	0.71	33.008	-94.374	31.206
1.783	93.45	76	58	40	2500	145.508	0.428	-1.734	16.065	1.482	0.675	32.981	-93.44	29.077
0.644	46.2	596	12	14	1500	0	0.73	-1.124	10.245	1.14	0.877	32.903	-100.541	44.356
0.763	59.85	166	12	14	1500	0	0.73	-1.124	10.245	1.14	0.877	32.997	-96.264	33.852
1.733	119.19	116	12	14	1500	0	0.73	-0.97	8.918	1.14	0.877	32.761	-88.666	29.832
1.526	123.01	84	25	22	1707	148.154	0.68	-1.38	12.798	1.242	0.805	32.209	-82.387	32.744
1.445	92.2	105	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	32.974	-93.155	29.13
4.955	96.26	30	100	50	3121	99.812	0.526	-1.546	15.144	1.411	0.709	32.859	-90.409	30.765
0.472	50.73	1103	23	20	1500	96.161	0.653	-1.425	12.934	1.177	0.85	32.708	-103.867	48.323
0.849	85.23	115	33	26	2121	87.809	0.605	-1.453	13.539	1.277	0.783	32.986	-95.079	30.756
2.536	117.67	140	12	14	1500	90	0.73	-1.285	11.282	1.14	0.877	32.781	-89.105	29.764
0.583	47.79	526	28	22	2500	109.799	0.82	-1.366	12.531	1.173	0.852	32.896	-100.126	43.717
1.657	47.92	923	29	22	2500	101.17	0.818	-1.408	13.02	1.153	0.868	32.822	-101.979	43.743
2.153	113.51	87	20	18	1500	0	0.791	-1.304	11.937	1.136	0.881	32.279	-83.479	32.507
0.674	80.76	76	12	14	1500	0	0.73	-1.113	10.175	1.14	0.877	32.928	-94.112	29.846
1.933	123.74	49	19	18	1500	167.18	0.775	-1.412	12.699	1.165	0.858	32.532	-86.208	31.327
0.9	68.83	1085	44	30	2121	76.022	0.556	-1.701	15.588	1.276	0.784	31.977	-110.703	54.655
1.296	42.87	1201	19	20	1500	108.435	0.502	-1.399	12.607	1.295	0.772	32.46	-106.416	52.534
0.025	55.36	1031	28	24	1500	83.293	0.438	-1.501	13.79	1.28	0.781	32.758	-102.696	44.975
0.826	51.81	362	21	20	1500	101.049	0.58	-1.359	12.531	1.231	0.812	32.919	-98.782	36.839
5.459	158.61	2	18	18	1500	90	0.478	-1.335	11.948	1.197	0.835	32.079	-81.172	31.981
0.616	45.41	600	19	18	1500	77.18	0.775	-1.412	12.699	1.165	0.858	32.844	-100.445	43.624
0.477	56.94	171	167	98	3121	144.331	0.231	-1.64	16.346	2.14	0.467	32.921	-96.355	34.788
1.654	109.83	113	12	14	1500	90	0.73	-1.285	11.282	1.14	0.877	32.754	-89.538	30.906
0.357	73.57	140	42	30	2500	11.386	0.657	-1.537	14.322	1.306	0.766	32.911	-95.452	31.943
2.473	131.57	75	12	14	1500	90	0.73	-1.084	9.943	1.14	0.877	32.509	-86.362	31.957
0.348	153.99	2	27	24	1500	165.448	0.557	-1.361	12.709	1.303	0.767	31.926	-81.05	33.087
1.988	53.9	1108	12	14	1500	0	0.73	-0.861	8.435	1.14	0.877	32.731	-103.146	43.647
0.659	55.66	353	20	20	1500	163.881	0.549	-1.25	11.652	1.262	0.792	32.888	-97.845	34.311
2.042	129.59	142	41	28	2500	177.929	0.721	-1.55	14.405	1.234	0.81	32.437	-85.694	30.538
0.735	50.51	1139	12	14	1500	90	0.73	-1.085	9.971	1.14	0.877	32.642	-103.437	48.955
1.283	45.58	909	47	38	1707	167.631	0.43	-1.489	14.155	1.564	0.639	32.736	-101.957	43.732
1.935	85.56	103	12	14	1500	0	0.73	-1.063	9.639	1.14	0.877	32.89	-95.043	31.655
5.042	160.54	4	47	30	2500	117.862	0.799	-1.502	14.222	1.235	0.81	31.932	-81.309	31.358
1.647	48.18	780	36	26	2121	159.666	0.747	-1.565	14.373	1.223	0.818	32.743	-101.606	41.358
1.137	51.35	319	15	16	1500	0	0.577	-1.227	11.167	1.166	0.858	32.864	-98.445	35.383
1.901	62.1	141	18	18	1500	66.891	0.72	-1.247	11.282	1.197	0.835	32.885	-96.076	30.379
3.623	79.27	81	23	20	2121	90	0.992	-1.51	13.566	1.177	0.85	32.867	-93.974	28.997
6.011	125.71	107	99	64	2707	4.798	0.386	-1.766	16.847	1.815	0.551	32.486	-84.95	30.914
0.554	82.81	879	174	66	4707	104.654	0.667	-1.772	17.323	1.412	0.708	31.874	-110.989	54.346
0.264	51.09	491	18	18	1500	162.704	0.715	-1.384	12.453	1.197	0.835	32.814	-99.365	36.376
1.193	125.33	114	23	20	1500	83.839	0.653	-1.425	12.934	1.177	0.85	32.337	-85.128	31.317
1.724	71.15	131	12	14	1500	0	0.73	-1.113	10.175	1.14	0.877	32.87	-95.398	32.141
4.477	138.67	91	16	16	1500	90	1	-1.212	11.249	1.129	0.886	32.462	-86.445	30.623
0.735	50.94	1316	123	74	2500	68.681	0.407	-1.736	16.844	1.883	0.531	32.251	-107.747	55.555
0.889	46.12	892	236	108	3707	28.941	0.392	-1.764	17.666	1.984	0.504	32.692	-101.869	44.351
2.07	48.19	889	29	24	1707	39.04	0.803	-1.518	13.876	1.258	0.795	32.703	-101.779	42.99
1.511	60.61	220	54	34	2500	177.612	0.513	-1.671	15.563	1.306	0.766	32.902	-97.555	34.119
2.762	99.76	39	15	16	1500	45	0.872	-1.289	11.626	1.166	0.858	32.775	-91.913	30.978
1.838	44.23	1223	86	58	2500	122.293	0.333	-1.614	15.527	1.765	0.567	32.36	-106.436	50.522
0.797	74.08	136	23	20	2121	90	0.992	-1.425	12.934	1.177	0.85	32.836	-95.494	30.723
2.305	122.41	58	357	110	7500	6.94	0.6	-1.976	19.72	1.643	0.609	32.072	-82.9	33.095
0.241	57.6	255	20	18	1500	90	0.791	-1.36	12.356	1.136	0.881	32.816	-97.591	33.744
0.795	71.97	117	379	130	6121	118.603	0.511	-1.911	19.23	1.884	0.531	32.816	-95.308	31.245
1.205	50.92	361	15	16	1500	90	0.577	-1.251	11.194	1.166	0.858	32.761	-99.006	35.625
3.726	55.29	267	15	16	1500	90	0.577	-1.289	11.626	1.166	0.858	32.804	-98.097	35.449
3.379	71.23	122	24	20	1500	90	0.655	-1.431	13.094	1.152	0.868	32.794	-95.442	31.171
1.552	88.71	105	15	16	1500	135	0.872	-1.225	11.234	1.166	0.858	32.77	-93.059	29.568
3.439	129.02	44	56	36	2500	153.124	0.595	-1.564	14.739	1.357	0.737	32.505	-87.836	30.101
1.782	122.02	52	47	32	2500	68.756	0.621	-1.582	14.845	1.317	0.759	31.941	-81.958	33.448
1.096	55.77	281	42	34	2121	74.901	0.424	-1.463	13.847	1.48	0.676	32.784	-98.212	35.884
4.464	71.92	1350	12	14	1500	0	0.73	-0.683	7.2	1.14	0.877	31.945	-109.873	50.621
0.858	101.02	21	36	30	1707	36.259	0.485	-1.464	13.732	1.411	0.709	32.723	-92.193	29.662
0.549	50.37	433	165	72	4535	176.551	0.478	-1.909	18.421	1.582	0.632	32.724	-99.309	38.001
1.498	52.46	1253	12	14	1500	90	0.73	-1.072	9.699	1.14	0.877	32.217	-107.473	55.482
0.505	47.35	876	23	20	1500	96.161	0.653	-1.282	11.702	1.177	0.85	32.615	-101.817	45.825
1.559	50.31	374	12	14	1500	90	0.73	-1.544	13.15	1.14	0.877	32.769	-98.907	36.381
1.451	51.72	1301	15	16	1500	135	0.872	-1.289	11.626	1.166	0.858	32.165	-107.756	55.904
0.893	39.93	1188	12	14	1500	0	0.73	-1.285	11.282	1.14	0.877	32.316	-106.781	51.772
1.258	53.3	1013	15	16	1500	135	0.872	-1.4	12.295	1.166	0.858	32.604	-102.734	45.422
1.469	97.83	23	29	26	1500	37.504	0.525	-1.565	14.227	1.362	0.734	32.694	-92.097	30.161
1.391	50.4	375	22	20	1500	0	0.661	-1.487	13.365	1.203	0.831	32.712	-98.973	37.864
1.893	55.99	285	94	54	3500	84.224	0.387	-1.597	15.516	1.572	0.636	32.76	-97.746	35.117
2.69	48.52	740	12	14	1500	0	0.73	-1.174	10.613	1.14	0.877	32.742	-101.042	44.39
1.8	50.17	392	101	66	2500	160.121	0.327	-1.676	16.252	1.853	0.54	32.687	-98.918	35.88
3.795	79.36	113	33	26	1500	4.889	0.416	-1.558	14.189	1.277	0.783	32.719	-94.927	32.665
0.718	72.93	86	858	292	7363	64.406	0.672	-1.806	19.179	2.813	0.356	32.711	-94.568	31.072
0.491	81.4	59	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	32.737	-93.929	29.709
2.372	124.69	37	18	18	1500	72.704	0.715	-1.35	12.053	1.197	0.835	32.419	-87.03	29.608
1.457	58.23	155	105	50	3535	90.565	0.623	-1.763	16.877	1.377	0.726	32.727	-96.288	33.063
3.209	58.4	151	20	18	1500	90	0.791	-1.279	11.872	1.136	0.881	32.721	-96.004	33.471
6.045	123.9	81	45	40	1500	109.18	0.367	-1.511	14.312	1.683	0.594	32.36	-86.248	31.555
0.179	45.87	869	31	24	2500	73.444	0.682	-1.436	13.208	1.216	0.822	32.546	-101.952	45.351
0.688	79.97	76	12	14	1500	0	0.73	-1.124	10.245	1.14	0.877	32.679	-94.157	28.982
0.385	53.54	297	21	20	1500	168.951	0.58	-1.313	11.884	1.231	0.812	32.655	-98.37	34.935
4.877	151.25	26	12	14	1500	0	0.73	-1.174	10.613	1.14	0.877	31.823	-81.611	32.168
0.81	46.01	835	171	76	4500	65.63	0.65	-1.733	17.152	1.64	0.61	32.519	-101.864	44.61
0.618	50.17	454	52	34	2707	91.156	0.738	-1.622	15.208	1.33	0.752	32.651	-98.729	34.932
5.144	66.53	138	12	14	1500	90	0.73	-1.113	10.175	1.14	0.877	32.69	-95.494	31.696
0.649	52.34	1287	29	26	1500	119.176	0.525	-1.519	13.949	1.362	0.734	32.076	-107.831	55.451
0.436	47.64	845	73	46	2500	130.637	0.404	-1.573	15.114	1.519	0.658	32.529	-101.792	46.664
1.772	55.94	152	27	24	1500	45	0.674	-1.398	12.922	1.303	0.767	32.667	-96.211	32.628
2.308	127.64	132	15	16	1500	45	0.872	-0.821	8.381	1.166	0.858	32.074	-84.224	31.367
2.977	137.94	78	56	38	1707	105.535	0.462	-1.526	14.479	1.433	0.698	31.863	-82.607	32.923
0.672	44.94	693	118	58	3707	101.687	0.503	-1.815	17.381	1.507	0.664	32.538	-100.997	45.238
0.209	98.05	973	12	14	1500	90	0.73	-1.148	10.272	1.14	0.877	31.631	-111.046	52.561
2.219	97.29	77	12	14	1500	0	0.73	-1.161	10.363	1.14	0.877	32.616	-93.284	29.671
1.236	48.05	965	28	22	2121	73.794	0.778	-1.516	13.747	1.173	0.852	32.466	-102.562	44.964
1.543	85.34	79	41	26	2500	9.899	0.847	-1.493	13.952	1.146	0.873	32.595	-93.89	30.587
3.404	110.53	96	54	34	2707	103.904	0.83	-1.413	13.728	1.306	0.766	31.968	-83.772	32.316
0.722	73.52	119	24	22	1500	0	0.534	-1.421	13.083	1.267	0.789	32.622	-95.178	31.018
2.721	132.19	146	41	32	2121	85.15	0.4	-1.443	13.62	1.41	0.709	32.134	-85.707	29.239
0.857	51.38	1084	49	30	2707	64.028	0.73	-1.623	15.187	1.209	0.827	32.486	-103.224	48.403
0.677	131.29	62	12	14	1500	0	0.73	-1.124	10.245	1.14	0.877	31.793	-82.331	33.763
1.622	47.8	973	20	18	1500	0	0.791	-1.336	12.329	1.136	0.881	32.396	-102.701	46.958
1.036	50.72	293	12	14	1500	90	0.73	-1.148	10.272	1.14	0.877	32.559	-98.217	35.004
1.835	94.16	115	303	108	5121	176.847	0.459	-1.878	18.725	1.751	0.571	32.547	-92.929	29.325
1.995	52.21	136	26	24	1707	155.193	0.534	-1.509	13.731	1.328	0.753	32.58	-96.306	32.745
1.759	91.33	79	29	26	1707	52.632	0.588	-1.312	12.205	1.362	0.734	32.541	-92.653	29.571
1.571	88.16	75	27	24	1500	1.497	0.455	-1.528	13.903	1.303	0.767	32.546	-93.512	29.599
3.355	130.6	122	83	46	3707	151.007	0.906	-1.665	15.952	1.425	0.702	32.392	-88.691	29.765
0.942	47.48	930	88	42	3500	179.984	0.497	-1.781	16.836	1.263	0.792	32.278	-104.074	50.138
1.092	50.82	1051	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	32.333	-103.235	47.348
1.714	49.24	1017	116	72	2707	22.765	0.586	-1.684	16.331	1.886	0.53	32.425	-102.812	46.096
2.458	99.3	24	140	74	4707	45.946	0.644	-1.747	17.061	1.765	0.567	32.47	-91.774	32.042
0.313	56.63	165	95	64	2500	88.826	0.399	-1.744	16.625	1.853	0.54	32.565	-95.889	33.107
1.397	42.63	656	25	22	1707	93.481	0.767	-1.413	13.051	1.242	0.805	32.474	-100.399	40.163
1.423	96.82	29	27	22	1707	106.275	0.735	-1.499	13.597	1.195	0.837	32.438	-91.498	31.002
3.833	104.06	22	18	18	1500	0	0.478	-1.312	11.921	1.197	0.835	32.511	-92.147	30.197
0.24	133.18	60	494	184	5949	16.641	0.659	-1.914	19.615	2.336	0.428	31.694	-82.427	33.99
1.25	51.87	300	18	18	1500	107.296	0.715	-1.23	11.432	1.197	0.835	32.533	-98.401	33.59
1.442	140.41	141	51	40	2500	57.836	0.41	-1.528	14.463	1.58	0.633	32.335	-89.492	29.263
2.313	41.71	1242	185	74	5535	11.446	0.753	-1.835	17.972	1.535	0.651	32.012	-106.393	52.542
0.95	40.91	647	104	50	3500	106.548	0.524	-1.851	17.563	1.383	0.723	32.396	-100.854	44.32
1.262	48.95	442	128	62	3707	153.018	0.42	-1.73	16.851	1.546	0.647	32.467	-98.684	33.278
3.039	89.04	25	24	20	1500	0	0.655	-1.344	12.265	1.152	0.868	32.4	-91.198	30.941
2.392	49.61	209	12	14	1500	0	0.73	-1.544	13.15	1.14	0.877	32.48	-97.165	36.718
2.166	63.75	159	17	18	1500	65.098	0.651	-1.354	12.194	1.232	0.812	32.497	-95.404	31.304
2.122	75.94	101	91	50	2707	129.522	0.459	-1.727	16.521	1.479	0.676	32.537	-94.352	30.518
1.428	46.24	971	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	32.32	-102.561	46.922
1.584	49.46	278	157	68	4707	100.41	0.705	-1.668	16.448	1.531	0.653	32.445	-97.514	36.411
0.884	85.55	61	31	24	1707	79.805	0.624	-1.436	13.208	1.216	0.822	32.528	-94.033	29.596
3.076	116.86	97	16	16	1500	90	1	-1.212	11.249	1.129	0.886	31.712	-83.077	32.934
2.784	148.13	21	17	20	1500	135	0.5	-1.19	10.966	1.369	0.731	31.622	-81.88	31.931
0.652	46.58	530	23	20	1500	83.839	0.653	-1.51	13.566	1.177	0.85	32.436	-99.766	41.103
0.381	48.28	441	26	22	1707	146.31	0.743	-1.574	14.123	1.217	0.821	32.439	-98.594	32.559
2.658	68.16	129	18	18	1500	72.704	0.715	-1.247	11.282	1.197	0.835	32.443	-95.199	31.062
1.883	109.14	1112	227	76	5949	148.112	0.558	-1.797	17.863	1.423	0.703	31.489	-111.025	49.702
0.852	44.51	598	24	22	1500	90	0.356	-1.422	13.09	1.267	0.789	32.395	-99.481	38.788
1.835	47.69	503	113	62	3500	34.942	0.593	-1.587	15.426	1.646	0.608	32.382	-98.966	33.955
1.842	101.36	21	72	40	3121	77.828	0.5	-1.661	15.768	1.33	0.752	32.365	-91.923	30.448
2.312	133.11	70	47	34	2121	151.427	0.541	-1.614	15.039	1.399	0.715	31.626	-82.578	34.778
3.34	105.5	107	40	28	2121	108.222	0.634	-1.572	14.552	1.249	0.801	31.713	-83.253	33.44
0.756	47.25	328	40	28	2500	100.893	0.528	-1.463	13.606	1.249	0.801	32.384	-97.983	34.039
5.87	55.07	186	15	16	1500	0	0.577	-1.289	11.626	1.166	0.858	32.407	-96.843	35.58
0.785	135.24	61	359	116	7707	118.407	0.597	-1.764	18	1.727	0.579	31.567	-82.358	34.105
4.941	88.29	1432	12	14	1500	0	0.73	-1.285	11.282	1.14	0.877	31.538	-110.309	46.829
1.54	45.78	979	23	20	1500	83.839	0.653	-1.4	12.897	1.177	0.85	32.228	-102.689	45
1.166	42.77	887	49	34	2500	66.693	0.626	-1.61	15.122	1.371	0.73	32.22	-102.247	47.579
0.171	41.81	697	12	14	1500	0	0.73	-1.544	13.15	1.14	0.877	32.279	-101.154	42.919
0.123	45.9	447	12	14	1500	0	0.73	-1.285	11.282	1.14	0.877	32.38	-98.848	33.827
1.897	73.33	93	86	56	2500	172.54	0.296	-1.532	15.046	1.704	0.587	32.376	-94.67	29.908
1.726	93.84	49	30	26	1500	0	0.398	-1.252	12.049	1.339	0.747	32.312	-90.868	30.594
1.721	139.31	71	40	28	2707	39.211	0.869	-1.453	13.645	1.249	0.801	31.876	-85.16	30.509
3.597	70.25	111	889	298	5500	138.708	0.336	-1.88	19.852	2.82	0.355	32.52	-94.78	31.903
4.638	87.72	59	104	58	3500	47.052	0.714	-1.716	16.537	1.605	0.623	32.478	-93.761	30.682
1.842	141.95	108	100	52	3535	24.252	0.58	-1.716	16.463	1.467	0.682	31.777	-84.444	32.108
1.79	113.38	1159	15	16	1500	90	0.577	-1.107	10.107	1.166	0.858	31.366	-110.942	49.55
2.577	133.74	61	20	20	1500	73.881	0.549	-1.236	11.45	1.262	0.792	31.546	-82.479	34.623
0.74	43.76	767	45	32	1707	10.081	0.38	-1.525	14.316	1.346	0.743	32.242	-101.464	45.37
6.372	57.52	162	27	28	1500	160.976	0.343	-1.379	12.962	1.52	0.658	32.838	-96.972	34.368
2.442	136.72	6	12	14	1500	90	0.73	-1.285	11.282	1.14	0.877	31.392	-81.431	30.943
2.599	46.48	165	27	24	1707	135	0.577	-1.528	13.903	1.303	0.767	32.332	-96.632	34.181
1.729	50.75	119	30	24	1707	51.58	0.752	-1.571	14.06	1.236	0.809	32.325	-96.214	31.241
4.764	113.98	101	30	22	2500	90	0.828	-1.571	14.06	1.133	0.882	32.352	-90.16	30.111
0.05	150.26	14	30	24	2121	133.475	0.707	-1.486	13.662	1.236	0.809	31.412	-81.701	30.81
1.95	49.1	964	18	18	1500	107.296	0.715	-1.384	12.453	1.197	0.835	32.161	-103.157	48.025
0.533	101.07	66	32	28	1500	81.949	0.462	-1.523	14.093	1.397	0.716	32.257	-92.49	28.972
1.105	42.41	932	21	20	1500	101.049	0.58	-1.574	13.823	1.231	0.812	32.134	-102.437	46.09
0.92	43.69	987	16	16	1500	90	1	-1.196	10.822	1.129	0.886	32.104	-102.716	44.22
1.417	45.67	619	20	18	1500	0	0.791	-1.292	11.693	1.136	0.881	32.232	-99.857	37.253
3.9	99.17	54	28	26	1500	108.392	0.422	-1.45	13.25	1.386	0.721	32.259	-92.709	29.8
0.328	47.38	176	18	18	1500	90	0.478	-1.384	12.453	1.197	0.835	32.31	-96.838	34.607
1.302	50.87	103	39	30	1707	53.495	0.96	-1.561	14.457	1.355	0.738	32.295	-96.113	31.503
0.626	35.96	1145	18	18	1500	72.704	0.715	-1.172	10.859	1.197	0.835	31.911	-105.237	49.914
0.78	77.01	126	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	32.266	-94.501	31.35
0.494	47.89	513	30	22	2500	90	0.828	-1.548	14.032	1.133	0.882	32.222	-98.993	35.106
2.441	126.75	78	42	28	2500	47.076	0.894	-1.56	14.499	1.219	0.82	31.503	-82.855	33.294
1.489	43.45	196	15	16	1500	90	0.577	-1.251	11.194	1.166	0.858	32.271	-97.731	34.266
1.244	82.22	1293	16	16	1500	90	1	-1.292	11.698	1.129	0.886	31.432	-109.518	51.566
6.233	133.97	161	19	18	1500	167.18	0.775	-1.522	13.369	1.165	0.858	31.8	-85.964	30.807
3.123	44.6	881	19	18	1500	77.18	0.775	-1.412	12.699	1.165	0.858	31.947	-103.99	49.802
3.7	44.94	391	22	20	1707	139.417	0.767	-1.487	13.365	1.203	0.831	32.221	-98.209	34.74
5.042	64.79	183	234	92	5500	165.913	0.441	-1.833	18.057	1.697	0.589	32.322	-95.302	30.998
1.339	47.55	900	39	26	2500	157.895	0.808	-1.521	14.068	1.175	0.851	31.989	-103.155	47.101
1.779	34.17	823	19	18	1500	167.18	0.775	-1.27	11.493	1.165	0.858	32.098	-101.289	43.521
